Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Ariana Grande,"yes, and?",2024-02-17T17:27:14,2024-02-17T17:30:10,True,3
Skunk Anansie,Hedonism,2024-02-17T17:29:01,2024-02-17T17:32:29,False,2
Inxs,Original Sin,2024-02-17T17:31:32,2024-02-17T17:35:32,False,Veronica
Baby D,LET ME BE YOUR FANTASY,2024-02-17T17:31:49,2024-02-17T17:34:49,False,538
Ariana Grande,"Yes, And?",2024-02-17T17:32:14,2024-02-17T17:35:14,True,Q
Chef''Special,Speed Of Light,2024-02-17T17:32:00,2024-02-17T17:35:12,False,2
Shubh,One Love,2024-02-17T17:31:42,2024-02-17T17:34:20,False,3
Luke Combs,Fast Car,2024-02-17T17:32:46,2024-02-17T17:35:46,False,Sky
Dion,The Wanderer,2024-02-17T17:34:13,2024-02-17T17:36:57,False,5
Laura Pausini,LA SOLITUDINE,2024-02-17T17:34:27,2024-02-17T17:37:27,True,538
John Mayer,Heartbreak Warfare,2024-02-17T17:35:34,2024-02-17T17:39:37,False,Veronica
Mark Ambor,Good To Be,2024-02-17T17:34:50,2024-02-17T17:37:16,False,3
Loreen,Is It Love,2024-02-17T17:35:28,2024-02-17T17:38:28,True,Q
Train,50 Ways To Say Goodbye,2024-02-17T17:36:10,2024-02-17T17:39:10,False,Sky
Debarge,Rhythm Of The Night,2024-02-17T17:35:33,2024-02-17T17:38:33,False,10
Tom Odell,Black Friday,2024-02-17T17:37:35,2024-02-17T17:41:09,False,3
Sylvain Poons & Oetze Verschoor,Zuiderzeeballade,2024-02-17T17:37:07,2024-02-17T17:41:42,False,5
Whigfield,SATURDAY NIGHT,2024-02-17T17:38:40,2024-02-17T17:41:40,False,538
Karol G & Tiesto,Contigo,2024-02-17T17:37:44,2024-02-17T17:40:44,False,Q
Joe Cocker,You Can Leave Your Hat On,2024-02-17T17:39:00,2024-02-17T17:43:14,False,2
Elton John & Dua Lipa,Cold Heart,2024-02-17T17:40:11,2024-02-17T17:43:11,False,Sky
Anastacia,Left Outside Alone,2024-02-17T17:39:13,2024-02-17T17:42:13,True,10
Michael Jackson,Black Or White,2024-02-17T17:40:38,2024-02-17T17:43:59,False,Veronica
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-17T17:40:53,2024-02-17T17:43:53,False,Q
Taylor Swift,Cruel Summer,2024-02-17T17:40:55,2024-02-17T17:43:50,True,3
King Bee,BACK BY DOPE DEMAND,2024-02-17T17:41:31,2024-02-17T17:44:31,False,538
Douwe Bob,Nothing To Lose,2024-02-17T17:43:49,2024-02-17T17:46:53,False,3
Petula Clark,Romeo,2024-02-17T17:43:08,2024-02-17T17:45:46,True,5
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-17T17:43:35,2024-02-17T17:46:35,False,Q
Son Mieux,Tonight,2024-02-17T17:43:31,2024-02-17T17:46:31,False,Sky
Bastille,Good Grief,2024-02-17T17:44:40,2024-02-17T17:48:09,False,Veronica
Backstreet Boys,QUIT PLAYING GAMES (WITH MY HEART),2024-02-17T17:44:14,2024-02-17T17:47:14,False,538
Eagle Eye Cherry,Save Tonight,2024-02-17T17:45:02,2024-02-17T17:48:02,False,10
Ugly Kid Joe,EVERYTHING ABOUT YOU,2024-02-17T17:48:01,2024-02-17T17:51:01,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-17T17:47:17,2024-02-17T17:50:17,False,Q
Fleetwood Mac,Everywhere,2024-02-17T17:47:57,2024-02-17T17:50:57,False,Sky
Olivia Newton John & John Travolta,You're The One That I Want,2024-02-17T17:48:46,2024-02-17T17:51:46,True,10
Pretenders,Back On The Chain Gang,2024-02-17T17:48:59,2024-02-17T17:52:48,False,Veronica
Joey Dee & The Starliters,Peppermint Twist,2024-02-17T17:48:07,2024-02-17T17:50:12,False,5
Ricky Nelson,Hello Mary Lou,2024-02-17T17:50:11,2024-02-17T17:52:27,False,5
Dua Lipa,Houdini,2024-02-17T17:49:49,2024-02-17T17:52:49,True,Q
Noah Kahan & Julia Michaels,Hurt Somebody,2024-02-17T17:51:26,2024-02-17T17:54:26,False,Sky
Bankzitters,Slaaptekort,2024-02-17T17:50:49,2024-02-17T17:53:23,False,3
David Guetta & Usher,Without You,2024-02-17T17:53:00,2024-02-17T17:56:00,False,10
3 Doors Down,Kryptonite,2024-02-17T17:53:19,2024-02-17T17:57:12,False,Veronica
The Blue Diamonds,Little ship,2024-02-17T17:52:50,2024-02-17T17:54:53,False,5
Noah Kahan,Stick Season,2024-02-17T17:52:57,2024-02-17T17:55:57,False,Q
Eric Clapton,After Midnight,2024-02-17T17:58:37,2024-02-17T18:01:27,False,Veronica
Taylor Swift,Cruel Summer,2024-02-17T18:00:56,2024-02-17T18:03:56,True,Sky
Staple Singers,Wade In The Water,2024-02-17T18:02:22,2024-02-17T18:05:20,True,5
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-17T18:03:37,2024-02-17T18:07:23,True,3
Nasty,EEN MOMENT ZONDER JOU,2024-02-17T18:02:39,2024-02-17T18:05:39,False,538
Britney Spears,Baby One More Time,2024-02-17T18:03:25,2024-02-17T18:06:25,True,Q
Ed Sheeran,Castle On The Hill,2024-02-17T18:03:54,2024-02-17T18:06:54,False,Sky
Desireless,Voyage Voyage,2024-02-17T18:03:45,2024-02-17T18:06:45,True,10
Katrina & The Waves,LOVE SHINE A LIGHT,2024-02-17T18:05:29,2024-02-17T18:08:29,False,538
Windjammer,Tossing And Turning,2024-02-17T18:05:52,2024-02-17T18:09:52,False,2
Claude,Écoutez-moi,2024-02-17T18:07:08,2024-02-17T18:09:48,False,3
De Lawineboys,Sex Met Die Kale,2024-02-17T18:06:51,2024-02-17T18:09:51,False,Q
Aerosmith,I Don't Want To Miss A Thing,2024-02-17T18:07:47,2024-02-17T18:10:47,False,10
Elvis Presley,His Hand In Mine,2024-02-17T18:07:38,2024-02-17T18:10:56,False,5
Marsmello Ft Pink & Sting,Dreaming,2024-02-17T18:08:09,2024-02-17T18:11:09,False,Sky
Of Monsters And Men,Little Talks,2024-02-17T18:09:31,2024-02-17T18:13:55,False,Veronica
Camisra,LET ME SHOW YOU,2024-02-17T18:09:08,2024-02-17T18:12:08,False,538
S.O.S. Band,Just Be Good To Me,2024-02-17T18:09:35,2024-02-17T18:13:30,False,2
2 Brothers On The 4Th Floor,Fairytales,2024-02-17T18:11:52,2024-02-17T18:14:52,False,Q
Jason Mraz,I'm Yours,2024-02-17T18:10:57,2024-02-17T18:13:57,False,Sky
BEYONCE,TEXAS HOLD 'EM,2024-02-17T18:10:43,2024-02-17T18:14:39,False,3
Big Mountain,BABY I LOVE YOUR WAY,2024-02-17T18:12:15,2024-02-17T18:15:15,False,538
Westlife,Uptown Girl,2024-02-17T18:12:02,2024-02-17T18:15:02,False,10
Ronde,Break My Heart,2024-02-17T18:14:28,2024-02-17T18:17:28,True,Sky
Teddy Swims,Lose Control,2024-02-17T18:15:18,2024-02-17T18:18:47,False,Veronica
Sisy Fos ft. Damion Grey,Monkey,2024-02-17T18:14:02,2024-02-17T18:18:46,False,2
Omc,HOW BIZARRE,2024-02-17T18:15:16,2024-02-17T18:18:16,False,538
Dolly Parton,9 To 5,2024-02-17T18:15:18,2024-02-17T18:18:18,True,Q
Ike & Tina Turner,River Deep - Mountain High,2024-02-17T18:15:04,2024-02-17T18:18:04,False,10
Oscar And The Wolf,Angel Face,2024-02-17T18:15:04,2024-02-17T18:18:32,False,3
Lutricia Mcneal,AIN'T THAT JUST THE WAY,2024-02-17T18:17:56,2024-02-17T18:20:56,True,538
Daddy Yankee,Gasolina,2024-02-17T18:18:36,2024-02-17T18:21:36,False,Q
Ben E. King,Stand By Me,2024-02-17T18:17:42,2024-02-17T18:20:42,False,Sky
Huey Lewis & The News,Hip To Be Square,2024-02-17T18:19:07,2024-02-17T18:23:09,False,Veronica
Beyoncé ft. Jay-Z,Crazy In Love,2024-02-17T18:18:38,2024-02-17T18:22:36,False,2
Jonas Brothers,Only Human,2024-02-17T18:20:15,2024-02-17T18:23:15,False,10
Ronde,Undecided,2024-02-17T18:19:04,2024-02-17T18:21:42,True,3
Loreen,Tattoo,2024-02-17T18:20:29,2024-02-17T18:23:29,True,Sky
Run Dmc Vs. Jason Nevins,IT'S LIKE THAT,2024-02-17T18:21:19,2024-02-17T18:24:19,False,538
Los Del Rio,Macarena,2024-02-17T18:21:29,2024-02-17T18:24:29,False,Q
Di Rect,90's Kid,2024-02-17T18:23:24,2024-02-17T18:26:41,False,Veronica
Harold Melvin & The Blue Notes,Don't Leave Me This Way,2024-02-17T18:22:24,2024-02-17T18:26:27,False,2
Rod Stewart,Young Turks,2024-02-17T18:23:13,2024-02-17T18:26:13,False,10
Di-Rect,My Blood,2024-02-17T18:24:31,2024-02-17T18:28:10,False,3
Bobby Brown,Two Can Play That Game,2024-02-17T18:26:10,2024-02-17T18:29:43,False,2
Stiltskin,Inside,2024-02-17T18:28:13,2024-02-17T18:32:19,False,Veronica
Anna-Rose Clayton,Did U Notice Me?,2024-02-17T18:28:07,2024-02-17T18:30:45,True,3
Krezip,Sweet Goodbyes,2024-02-17T18:29:59,2024-02-17T18:32:59,False,Sky
Savage Garden,TO THE MOON AND BACK,2024-02-17T18:31:43,2024-02-17T18:34:43,False,538
Mika,Lollipop,2024-02-17T18:31:28,2024-02-17T18:34:28,False,Q
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-17T18:31:41,2024-02-17T18:34:41,True,10
Benson Boone,Beautiful Things,2024-02-17T18:31:41,2024-02-17T18:34:38,False,3
Teddy Swims,Lose Control,2024-02-17T18:33:07,2024-02-17T18:36:07,False,Sky
East 17,STAY ANOTHER DAY,2024-02-17T18:34:13,2024-02-17T18:37:13,False,538
Dune,Are You Ready To Fly,2024-02-17T18:34:35,2024-02-17T18:37:35,False,Q
Red Hot Chili Peppers,By The Way,2024-02-17T18:35:18,2024-02-17T18:38:53,False,Veronica
Dua Lipa,Houdini,2024-02-17T18:34:39,2024-02-17T18:37:34,True,3
Mr. Big,To Be With You,2024-02-17T18:35:20,2024-02-17T18:38:20,False,10
Kygo Ft Selena Gomez,It Ain't Me,2024-02-17T18:36:39,2024-02-17T18:39:39,False,Sky
Only The Poets,One More Night,2024-02-17T18:37:40,2024-02-17T18:40:45,False,3
2 Eivissa,OH LA LA LA,2024-02-17T18:38:24,2024-02-17T18:41:24,False,538
Toontje Lager,Stiekem Gedanst,2024-02-17T18:38:04,2024-02-17T18:41:04,False,Q
Supertramp,It's Raining Again,2024-02-17T18:39:37,2024-02-17T18:43:59,False,Veronica
Roxette,It Must Have Been Love,2024-02-17T18:40:15,2024-02-17T18:43:15,False,Sky
Inner City,Big Fun,2024-02-17T18:40:05,2024-02-17T18:43:05,False,10
Martha & The Vandellas,Nowhere To Run,2024-02-17T18:40:47,2024-02-17T18:43:41,True,2
Five,EVERYBODY GET UP,2024-02-17T18:41:12,2024-02-17T18:44:12,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-17T18:42:13,2024-02-17T18:45:49,False,3
Pink,Try,2024-02-17T18:43:17,2024-02-17T18:46:17,True,10
Rowwen Heze,BESTEL MAR,2024-02-17T18:44:19,2024-02-17T18:47:19,False,538
Don Omar & Lucenzo,Danza Kuduro,2024-02-17T18:44:18,2024-02-17T18:47:18,False,Q
Douwe Bob,This World Is Our Home,2024-02-17T18:44:17,2024-02-17T18:47:17,False,Sky
George Michael,Too Funky,2024-02-17T18:45:11,2024-02-17T18:48:56,False,Veronica
Noah Kahan,Stick Season,2024-02-17T18:45:47,2024-02-17T18:48:46,False,3
Gerald & Nelinda Troost,Goud in jou (versie 2023),2024-02-17T18:45:48,2024-02-17T18:48:55,False,5
Tiesto,Lay Low,2024-02-17T18:47:17,2024-02-17T18:50:17,False,Sky
The Contours,Do You Love Me,2024-02-17T18:47:14,2024-02-17T18:50:14,False,10
Michael Jackson,THEY DON'T CARE ABOUT US,2024-02-17T18:48:10,2024-02-17T18:51:10,False,538
Spice Girls,Say You'll Be There,2024-02-17T18:47:51,2024-02-17T18:50:51,True,Q
Jimi Hendrix,Purple Haze,2024-02-17T18:49:29,2024-02-17T18:52:19,False,Veronica
Three Degrees,The Heaven I Need,2024-02-17T18:47:59,2024-02-17T18:51:13,False,2
George Ezra,Shotgun,2024-02-17T18:49:50,2024-02-17T18:52:50,False,Sky
Marillion,Kayleigh,2024-02-17T18:50:11,2024-02-17T18:53:11,False,10
Alexandra Stan,Mr. Saxobeat,2024-02-17T18:51:15,2024-02-17T18:54:15,False,Q
Froukje,Kwijt,2024-02-17T18:51:01,2024-02-17T18:53:50,True,3
The Prodigy,FIRESTARTER,2024-02-17T18:52:14,2024-02-17T18:55:14,False,538
Racoon,Oceaan,2024-02-17T18:52:51,2024-02-17T18:55:51,False,Sky
Echosmith,Cool Kids,2024-02-17T18:53:34,2024-02-17T18:57:09,False,Veronica
SWV,Right Here/Human Nature,2024-02-17T18:52:27,2024-02-17T18:56:13,False,2
Ariana Grande,One Last Time,2024-02-17T18:53:47,2024-02-17T18:56:47,True,10
The Seekers,Open Up Them Pearly Gates,2024-02-17T18:56:38,2024-02-17T18:58:51,False,5
Sera,Head Held High,2024-02-17T19:02:30,2024-02-17T19:05:30,True,Sky
Andy Williams,Battle Hymn Of The Republic,2024-02-17T19:02:34,2024-02-17T19:06:00,False,5
Post Malone,Enough Is Enough,2024-02-17T19:03:34,2024-02-17T19:06:34,False,Q
Bruce Hornsby & The Range,The Way It Is,2024-02-17T19:04:29,2024-02-17T19:07:29,False,10
Mando Diao,Dance With Somebody,2024-02-17T19:03:52,2024-02-17T19:07:48,False,3
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-17T19:06:15,2024-02-17T19:09:15,False,Q
Simon Webbe,No Worries,2024-02-17T19:05:45,2024-02-17T19:08:45,False,Sky
Tom Cochrane,Life Is A Highway,2024-02-17T19:07:28,2024-02-17T19:11:53,False,Veronica
Pointer Sisters,Automatic,2024-02-17T19:06:00,2024-02-17T19:10:02,True,2
Calvin Harris/Sam Smith,Desire,2024-02-17T19:07:45,2024-02-17T19:10:49,False,3
Dean Lewis,Trust Me Mate,2024-02-17T19:09:12,2024-02-17T19:12:12,False,Sky
Madonna,Frozen,2024-02-17T19:09:16,2024-02-17T19:12:16,True,10
Change,Angel In My Pocket (Extended Version),2024-02-17T19:09:50,2024-02-17T19:17:01,False,2
Talking Heads,Road To Nowhere,2024-02-17T19:12:00,2024-02-17T19:16:01,False,Veronica
Ed Sheeran,Castle On The Hill,2024-02-17T19:11:16,2024-02-17T19:14:16,False,Q
Pink,Beautiful Trauma,2024-02-17T19:12:05,2024-02-17T19:15:05,True,Sky
The Black Keys,Beautiful People (Stay High),2024-02-17T19:13:30,2024-02-17T19:16:17,False,3
Dua Lipa,Training Season,2024-02-17T19:15:45,2024-02-17T19:18:45,True,Q
Lionel Richie,Dancing On The Ceiling,2024-02-17T19:15:47,2024-02-17T19:18:47,False,Sky
Outkast,Hey Ya,2024-02-17T19:15:24,2024-02-17T19:18:24,False,10
Empire Of The Sun,Walking On A Dream,2024-02-17T19:16:20,2024-02-17T19:19:33,False,Veronica
Raye/070 Shake,Escapism. (Albumversie),2024-02-17T19:16:22,2024-02-17T19:20:54,False,3
Bee Gees,Stayin' Alive,2024-02-17T19:19:16,2024-02-17T19:22:16,False,10
Donna Summer,I Feel Love,2024-02-17T19:19:36,2024-02-17T19:23:22,True,Veronica
Alexander O'Neal,What Can I Say To Make You Love Me,2024-02-17T19:18:15,2024-02-17T19:22:41,False,2
Lost Frequencies & Bastille,Head Down,2024-02-17T19:20:07,2024-02-17T19:23:07,False,Q
Ed Sheeran,American Town,2024-02-17T19:20:01,2024-02-17T19:23:01,False,Sky
Mantronix ft. Wondress,Got To Have Your Love,2024-02-17T19:22:24,2024-02-17T19:26:30,False,2
Florence + The Machine,Shake It Out,2024-02-17T19:21:37,2024-02-17T19:25:27,True,3
3 Doors Down,Kryptonite,2024-02-17T19:22:58,2024-02-17T19:25:58,False,Q
Di-Rect,How My Heart Was Won,2024-02-17T19:23:19,2024-02-17T19:26:19,False,Sky
Dexys Midnight Runners,Come On Eileen,2024-02-17T19:23:39,2024-02-17T19:27:51,False,Veronica
Nea,Some Say,2024-02-17T19:23:54,2024-02-17T19:26:54,False,10
Niall Horan,Meltdown,2024-02-17T19:25:30,2024-02-17T19:27:59,False,3
Us3,Cantaloop,2024-02-17T19:26:28,2024-02-17T19:30:10,False,2
Wax,Bridge To Your Heart,2024-02-17T19:26:47,2024-02-17T19:29:47,False,10
Extreme,Get The Funk Out,2024-02-17T19:28:29,2024-02-17T19:32:51,False,Veronica
Georgia,Too Much Too Little,2024-02-17T19:29:44,2024-02-17T19:32:24,False,3
Anne-Marie Shania Twain,Unhealthy,2024-02-17T19:31:58,2024-02-17T19:34:58,True,Sky
Queen & David Bowie,Under Pressure,2024-02-17T19:32:27,2024-02-17T19:36:18,False,3
Sera & Younotus,I Can't Be The Only One,2024-02-17T19:33:58,2024-02-17T19:36:58,True,Q
Maroon 5,This Love,2024-02-17T19:34:42,2024-02-17T19:37:42,False,Sky
Eurythmics,Sweet Dreams,2024-02-17T19:35:32,2024-02-17T19:38:32,False,10
Niall Horan,Heaven,2024-02-17T19:36:44,2024-02-17T19:39:44,False,Q
Tower Of Power,Soul With A Capital S,2024-02-17T19:37:53,2024-02-17T19:42:51,False,Veronica
Phoebe Bridgers,Funeral,2024-02-17T19:36:41,2024-02-17T19:40:33,True,3
Lewis Capaldi,Strangers,2024-02-17T19:37:50,2024-02-17T19:40:50,False,Sky
Armin Van Buuren Feat Trevor Guthrie,This Is What It Feels Like,2024-02-17T19:38:47,2024-02-17T19:41:47,False,10
Lynn Collins,Think (about it),2024-02-17T19:38:25,2024-02-17T19:41:46,False,2
Kenya Grace,Strangers,2024-02-17T19:40:24,2024-02-17T19:43:12,True,3
Sia,Cheap Thrills,2024-02-17T19:41:31,2024-02-17T19:44:31,True,Sky
Dennis Edwards & Siedah Garrett,Don't Look Any Further,2024-02-17T19:41:51,2024-02-17T19:45:53,False,2
Shakira,"Whenever, Wherever",2024-02-17T19:41:47,2024-02-17T19:44:47,True,Q
Troggs,Wild Thing,2024-02-17T19:44:12,2024-02-17T19:47:12,False,10
Acda & De Munnik,Ren Lenny Ren,2024-02-17T19:45:12,2024-02-17T19:49:05,False,Veronica
Vampire Weekend,Capricorn,2024-02-17T19:44:58,2024-02-17T19:49:07,False,3
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-17T19:44:59,2024-02-17T19:47:59,False,Q
Coldplay Ft Bts,My Universe,2024-02-17T19:45:00,2024-02-17T19:48:00,False,Sky
Luther Vandross,She's A Super Lady,2024-02-17T19:45:40,2024-02-17T19:50:45,False,2
Krezip,Sweet Goodbyes,2024-02-17T19:46:42,2024-02-17T19:49:42,False,10
Onerepublic,Sunshine,2024-02-17T19:48:06,2024-02-17T19:51:06,False,Q
Bruno Mars,When I Was Your Man,2024-02-17T19:48:04,2024-02-17T19:51:04,False,Sky
U2,Pride,2024-02-17T19:49:14,2024-02-17T19:53:00,False,Veronica
The Last Dinner Party,Nothing Matters,2024-02-17T19:49:02,2024-02-17T19:51:59,False,3
Kim Wilde,You Came,2024-02-17T19:49:58,2024-02-17T19:52:58,True,10
Oscar And The Wolf,Angel Face,2024-02-17T19:51:00,2024-02-17T19:54:00,False,Q
Post Malone,Chemical,2024-02-17T19:51:38,2024-02-17T19:54:38,False,Sky
Surface,Happy,2024-02-17T19:50:23,2024-02-17T19:54:19,False,2
Matthias Reim,Verdammt Ich Lieb Dich,2024-02-17T19:53:24,2024-02-17T19:56:24,False,10
Ub40,Rat In Mi Kitchen,2024-02-17T19:53:32,2024-02-17T19:56:40,False,Veronica
Robyn,Dancing On My Own,2024-02-17T19:52:35,2024-02-17T19:56:16,False,3
Curtis Mayfield,Move On Up,2024-02-17T19:53:50,2024-02-17T19:57:37,False,2
Dean Lewis,Trust Me Mate,2024-02-17T20:02:48,2024-02-17T20:05:48,False,Q
Adele,Someone Like You,2024-02-17T20:02:51,2024-02-17T20:05:51,True,Sky
The Mama's & The Papa's,California Dreamin',2024-02-17T20:02:50,2024-02-17T20:05:32,False,5
Whitney Houston,I'm Your Baby Tonight,2024-02-17T20:03:58,2024-02-17T20:06:58,True,10
Blues Brothers,Everybody Needs Somebody To Love,2024-02-17T20:06:29,2024-02-17T20:09:49,False,Veronica
"Earth, Wind & Fire",Got to get you into my life,2024-02-17T20:05:08,2024-02-17T20:09:07,False,2
Sam Fender,Get You Down,2024-02-17T20:04:35,2024-02-17T20:08:14,False,3
David Guetta & Sam Martin,Dangerous,2024-02-17T20:05:39,2024-02-17T20:08:39,False,Q
Ramses Shaffy,Mens Durf Te Leven,2024-02-17T20:06:40,2024-02-17T20:09:11,False,5
Nothing But Thieves,Overcome,2024-02-17T20:07:30,2024-02-17T20:10:30,False,Sky
Christopher Cross,Sailing,2024-02-17T20:08:05,2024-02-17T20:11:05,False,10
Maan/Goldband,Stiekem,2024-02-17T20:08:18,2024-02-17T20:11:41,True,3
Rudi Carrell,Wat Een Geluk,2024-02-17T20:09:49,2024-02-17T20:12:21,False,5
Nothing But Thieves,Oh No :: He Said What?,2024-02-17T20:11:00,2024-02-17T20:14:00,False,Q
The Weeknd,In Your Eyes,2024-02-17T20:10:27,2024-02-17T20:13:27,False,Sky
Abba,Voulez Vous,2024-02-17T20:13:18,2024-02-17T20:18:24,False,Veronica
Purple Disco Machine,Beat Of Your Heart,2024-02-17T20:13:02,2024-02-17T20:16:30,False,3
Buffoons,Tomorrow Is Another Day,2024-02-17T20:12:25,2024-02-17T20:15:03,False,5
Carly Rae Jepsen,Call Me Maybe,2024-02-17T20:13:16,2024-02-17T20:16:16,True,10
Gene Chandler,Get down,2024-02-17T20:14:20,2024-02-17T20:17:43,False,2
Nick Schilder,Shatterproof,2024-02-17T20:14:39,2024-02-17T20:17:39,False,Q
Backstreet Boys,As Long As You Love Me,2024-02-17T20:14:26,2024-02-17T20:17:26,False,Sky
Kiss,I Was Made For Loving You,2024-02-17T20:16:21,2024-02-17T20:19:21,False,10
Eefje de Visser,Oh,2024-02-17T20:16:35,2024-02-17T20:20:32,True,3
Dean Martin,Everybody Loves Somebody,2024-02-17T20:16:19,2024-02-17T20:19:00,False,5
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-17T20:17:59,2024-02-17T20:20:59,False,Sky
Icehouse,Hey Little Girl,2024-02-17T20:18:37,2024-02-17T20:22:57,False,Veronica
Jennifer Lopez & Pitbull,On The Floor,2024-02-17T20:19:23,2024-02-17T20:22:23,True,Q
The Hollies,Look Through Any Window,2024-02-17T20:19:03,2024-02-17T20:21:17,False,5
Taylor Swift,Anti-Hero,2024-02-17T20:20:29,2024-02-17T20:23:29,True,Sky
Robbie Williams,Feel,2024-02-17T20:22:44,2024-02-17T20:25:44,False,10
Housemartins,Happy Hour,2024-02-17T20:23:25,2024-02-17T20:25:46,False,Veronica
Simon & Garfunkel,Homeward Bound,2024-02-17T20:22:42,2024-02-17T20:25:14,False,5
Douwe Bob,Nothing To Lose,2024-02-17T20:23:15,2024-02-17T20:26:15,False,Q
Keane,Somewhere Only We Know,2024-02-17T20:23:57,2024-02-17T20:26:57,False,Sky
Eefje De Visser,Heimwee,2024-02-17T20:23:32,2024-02-17T20:27:04,False,3
Albert Hammond,I'm A Train,2024-02-17T20:26:12,2024-02-17T20:29:27,False,Veronica
Tower Of Power,Soul With A Capital S,2024-02-17T20:24:50,2024-02-17T20:29:49,False,2
Antoon,Hallo,2024-02-17T20:26:13,2024-02-17T20:29:13,False,Q
Fairground Attraction,Perfect,2024-02-17T20:27:02,2024-02-17T20:30:02,False,10
Son Mieux,Multicolor,2024-02-17T20:27:05,2024-02-17T20:30:33,False,3
The Supremes,Reflections,2024-02-17T20:28:26,2024-02-17T20:31:17,False,5
Justin Timberlake,Can't Stop The Feeling,2024-02-17T20:31:58,2024-02-17T20:34:58,False,Sky
The Haunted Youth,Broken,2024-02-17T20:30:38,2024-02-17T20:35:22,False,3
Doe Maar,De Bom,2024-02-17T20:33:46,2024-02-17T20:36:27,False,Veronica
Calvin Harris & Sam Smith,Desire,2024-02-17T20:33:09,2024-02-17T20:36:09,False,Q
Snoop Dogg,My Medicine,2024-02-17T20:35:13,2024-02-17T20:37:52,False,3
Pink,All Out Of Fight,2024-02-17T20:35:53,2024-02-17T20:38:53,True,Sky
Soulsister,The Way To Your Heart,2024-02-17T20:35:58,2024-02-17T20:38:58,False,10
Vanessa Carlton,A Thousand Miles,2024-02-17T20:36:27,2024-02-17T20:39:27,True,Q
Argent,Hold Your Head Up,2024-02-17T20:38:05,2024-02-17T20:41:35,False,Veronica
Michael Jackson,Smooth Criminal,2024-02-17T20:39:19,2024-02-17T20:42:19,False,Sky
Novo Band,Let's Go Dancin',2024-02-17T20:39:14,2024-02-17T20:43:16,False,2
Teddy Swims,The Door,2024-02-17T20:40:21,2024-02-17T20:43:21,False,Q
Lady Gaga,Always Remember Us This Way,2024-02-17T20:39:40,2024-02-17T20:42:40,True,10
Tanita Tikaram,Twist In My Sobriety,2024-02-17T20:42:54,2024-02-17T20:46:46,True,Veronica
Dua Lipa,Houdini,2024-02-17T20:43:02,2024-02-17T20:46:02,True,Sky
Liquido,Narcotic,2024-02-17T20:43:26,2024-02-17T20:46:26,False,10
The xx,Say Something Loving,2024-02-17T20:43:49,2024-02-17T20:47:47,False,3
Cyril,Stumblin' In,2024-02-17T20:43:59,2024-02-17T20:46:59,False,Q
Emeli Sande,Clown,2024-02-17T20:46:04,2024-02-17T20:49:04,True,Sky
Bobby Caldwell,Jamaica,2024-02-17T20:47:26,2024-02-17T20:51:21,False,Veronica
Crosby Stills & Nash,Marrakesh Express,2024-02-17T20:47:06,2024-02-17T20:49:39,False,5
Temptations,My Girl,2024-02-17T20:47:13,2024-02-17T20:50:13,False,10
Teddy Swims,Lose Control,2024-02-17T20:47:43,2024-02-17T20:51:10,False,3
Bløf,Zoutelande,2024-02-17T20:48:21,2024-02-17T20:51:21,False,Q
Douwe Bob,Nothing To Lose,2024-02-17T20:49:36,2024-02-17T20:52:36,False,Sky
Loreen,Euphoria,2024-02-17T20:50:17,2024-02-17T20:53:17,True,10
Village People,In The Navy,2024-02-17T20:51:47,2024-02-17T20:55:31,False,Veronica
NIA ARCHIVES,SILENCE IS LOUD,2024-02-17T20:51:35,2024-02-17T20:54:12,False,3
Unit Gloria,The Last Seven Days,2024-02-17T20:51:53,2024-02-17T20:56:18,False,5
Davina Michelle,17,2024-02-17T20:52:01,2024-02-17T20:55:01,True,Q
Ofenbach X Ella Henderson,Hurricane,2024-02-17T20:52:31,2024-02-17T20:55:31,False,Sky
Dolly Dots,Love Me Just A Little Bit More,2024-02-17T20:53:13,2024-02-17T20:56:13,True,10
Sharon Redd,"Beat the street (12"" versie)",2024-02-17T20:52:40,2024-02-17T20:59:58,False,2
Sia,The Greatest,2024-02-17T20:54:08,2024-02-17T20:57:38,True,3
Meduza & James Carter & Elley Duhe & Fastboy,Bad Memories,2024-02-17T20:54:41,2024-02-17T20:57:41,False,Q
Elvis Presley,Viva Las Vegas,2024-02-17T20:56:31,2024-02-17T20:58:53,False,5
Sheppard,Learning To Fly,2024-02-17T21:00:55,2024-02-17T21:03:55,False,Sky
"Jordy, Sander & Yuki",Kris Kross Amsterdam,2024-02-17T21:02:57,2024-02-17T21:05:57,False,Q
Chaka Khan,I Feel For You,2024-02-17T21:02:47,2024-02-17T21:05:47,True,10
Boudewijn De Groot,Het Land Van Maas En Waal,2024-02-17T21:02:31,2024-02-17T21:05:27,False,5
