Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Freddie Mercury &  Montserrat Caballé,Barcelona,2024-02-23T13:27:28,2024-02-23T13:31:54,False,2
Antoon,Blindelings,2024-02-23T13:28:09,2024-02-23T13:30:46,False,3
Loreen,Tattoo,2024-02-23T13:30:41,2024-02-23T13:33:41,True,3
Alessia Cara,Scars To Your Beautiful,2024-02-23T13:32:44,2024-02-23T13:35:44,True,Sky
Toto,Stop Loving You,2024-02-23T13:32:14,2024-02-23T13:35:14,False,10
The Moody Blues,#96: Boulevard De La Madeleine,2024-02-23T13:32:50,2024-02-23T13:35:43,False,5
2 Unlimited,NO LIMIT,2024-02-23T13:32:48,2024-02-23T13:35:48,False,538
Adele,Water Under The Bridge,2024-02-23T13:33:05,2024-02-23T13:36:05,True,Q
Editors,Munich,2024-02-23T13:33:33,2024-02-23T13:37:17,False,2
Dexys Midnight Runners,Come On Eileen,2024-02-23T13:35:19,2024-02-23T13:39:31,False,Veronica
Tove Lo,Stay High (Habits Remix),2024-02-23T13:33:44,2024-02-23T13:38:02,True,3
Guns N' Roses,NOVEMBER RAIN,2024-02-23T13:34:53,2024-02-23T13:37:53,False,538
The Beatles,#95: Here Comes The Sun,2024-02-23T13:35:41,2024-02-23T13:38:46,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-23T13:37:02,2024-02-23T13:40:02,False,Q
Douwe Bob,This World Is Our Home,2024-02-23T13:36:30,2024-02-23T13:39:30,False,Sky
Jessie J,Domino,2024-02-23T13:36:33,2024-02-23T13:39:33,True,10
Elvis Presley,Viva Las Vegas,2024-02-23T13:37:14,2024-02-23T13:39:36,False,2
Bazart Ft. Pommelien Thijs,Hou Mij Vast,2024-02-23T13:37:37,2024-02-23T13:40:08,False,3
Outsiders,#94: Lying All The Time,2024-02-23T13:38:49,2024-02-23T13:42:00,False,5
Hannah Mae,Waterdicht,2024-02-23T13:39:24,2024-02-23T13:42:24,True,Q
Taylor Dayne,Tell It To My Heart,2024-02-23T13:39:22,2024-02-23T13:42:22,True,Sky
Imagine Dragons,Whatever It Takes,2024-02-23T13:40:22,2024-02-23T13:43:42,False,Veronica
Alicia Keys,Empire State Of Mind (part II) Broken Down,2024-02-23T13:40:49,2024-02-23T13:44:25,True,2
Claude,Écoutez-moi,2024-02-23T13:40:49,2024-02-23T13:43:29,False,3
The Moody Blues,#93: Tuesday Afternoon,2024-02-23T13:41:59,2024-02-23T13:46:09,False,5
Backstreet Boys,EVERYBODY (BACKSTREET'S BACK),2024-02-23T13:41:07,2024-02-23T13:44:07,False,538
Hoobastank,The Reason,2024-02-23T13:43:21,2024-02-23T13:47:13,False,3
Teddy Swims,Lose Control,2024-02-23T13:42:57,2024-02-23T13:45:57,False,Sky
Eternal Ft. Bebe Winans,I Wanna Be The Only One,2024-02-23T13:43:28,2024-02-23T13:46:28,False,10
Nightcrawlers,Push The Feeling On,2024-02-23T13:44:25,2024-02-23T13:48:25,False,Veronica
Charly Lownoise & Mental Theo,WONDERFUL DAYS,2024-02-23T13:44:23,2024-02-23T13:47:23,False,538
Boston,More Than A Feeling,2024-02-23T13:44:20,2024-02-23T13:47:45,False,2
Nickelback,Photograph,2024-02-23T13:46:13,2024-02-23T13:49:13,False,Q
Michael Buble,Haven't Met You Yet,2024-02-23T13:46:23,2024-02-23T13:49:23,False,Sky
Q65,#92: The Life I Live,2024-02-23T13:47:00,2024-02-23T13:50:19,False,5
Wax,Bridge To Your Heart,2024-02-23T13:46:56,2024-02-23T13:49:56,False,10
Anouk,Girl,2024-02-23T13:48:42,2024-02-23T13:52:12,True,Veronica
Duran Duran,Rio,2024-02-23T13:48:21,2024-02-23T13:52:17,False,2
Mark Ambor,Good To Be,2024-02-23T13:47:15,2024-02-23T13:49:41,False,3
Ac/Dc,THUNDERSTRUCK,2024-02-23T13:48:04,2024-02-23T13:51:04,False,538
Naughty Boy Ft. Sam Smith,La La La,2024-02-23T13:49:28,2024-02-23T13:53:07,False,3
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-23T13:50:06,2024-02-23T13:53:06,False,Q
Shawn Mendes,When You're Gone,2024-02-23T13:50:20,2024-02-23T13:53:20,False,Sky
Elvis Presley,#91: Are You Lonesome Tonight,2024-02-23T13:50:29,2024-02-23T13:53:36,False,5
Peter Tosh & Mick Jagger,Don't Look Back,2024-02-23T13:52:44,2024-02-23T13:56:24,False,Veronica
Kenny B.,Parijs,2024-02-23T13:52:11,2024-02-23T13:55:19,False,2
Claude,Ladada (Mon Dernier Mot),2024-02-23T13:53:01,2024-02-23T13:56:01,False,Q
Avicii,Hey Brother,2024-02-23T13:52:53,2024-02-23T13:55:53,False,10
Leonard Cohen,#90: Suzanne,2024-02-23T13:53:48,2024-02-23T13:57:37,False,5
Dj Paul Elstak,RAINBOW IN THE SKY,2024-02-23T13:54:21,2024-02-23T13:57:21,False,538
James Bay,Best Fake Smile,2024-02-23T13:55:55,2024-02-23T13:58:55,False,Q
Ellie Goulding,Love Me Like You Do,2024-02-23T14:01:26,2024-02-23T14:04:26,True,Sky
Adamo,#89: Vous Permettez Monsieur?,2024-02-23T14:02:59,2024-02-23T14:05:59,False,5
Michael Jackson,Black Or White,2024-02-23T14:03:49,2024-02-23T14:06:49,False,10
Noah Kahan,Stick Season,2024-02-23T14:05:58,2024-02-23T14:08:58,False,Q
Dua Lipa,Houdini,2024-02-23T14:05:17,2024-02-23T14:08:17,True,Sky
"Lost Frequencies, Bastille",Head Down,2024-02-23T14:05:51,2024-02-23T14:08:42,False,3
Foo Fighters,WHEELS,2024-02-23T14:06:09,2024-02-23T14:09:09,False,538
Ub40,Red Red Wine,2024-02-23T14:07:04,2024-02-23T14:10:04,False,10
U2,Elevation,2024-02-23T14:07:23,2024-02-23T14:10:57,False,Veronica
Dave Berry,#88: This Strange Effect,2024-02-23T14:06:57,2024-02-23T14:09:19,False,5
Martin Garrix Ft. Bono & The Edge,We Are The People,2024-02-23T14:08:18,2024-02-23T14:11:18,False,Sky
Counting Crows,Mr. Jones,2024-02-23T14:07:44,2024-02-23T14:12:16,False,2
Ariana Grande,One Last Time,2024-02-23T14:10:00,2024-02-23T14:13:00,True,10
Chef'special,In Your Arms,2024-02-23T14:08:44,2024-02-23T14:12:16,False,3
Creedence Clearwater Revival,#87: Down On The Corner,2024-02-23T14:09:10,2024-02-23T14:11:54,False,5
Anne-Marie & Shania Twain,Unhealthy,2024-02-23T14:10:50,2024-02-23T14:13:50,True,Q
Dire Straits,Walk Of Life,2024-02-23T14:11:26,2024-02-23T14:15:33,False,Veronica
James Morrison,Wonderful World,2024-02-23T14:11:55,2024-02-23T14:14:55,False,Sky
Taylor Swift,Cruel Summer,2024-02-23T14:12:05,2024-02-23T14:15:02,True,2
The Black Keys,Beautiful People (Stay High),2024-02-23T14:12:27,2024-02-23T14:15:14,False,3
The Beatles,#86: Blackbird,2024-02-23T14:12:27,2024-02-23T14:14:45,False,5
Neil Diamond,Sweet Caroline,2024-02-23T14:13:14,2024-02-23T14:16:14,False,10
Roxy Dekker,Satisfyer,2024-02-23T14:13:30,2024-02-23T14:16:30,True,Q
Lauryn Hill,Doo Wop,2024-02-23T14:15:42,2024-02-23T14:19:41,True,Veronica
Modjo,Lady,2024-02-23T14:15:20,2024-02-23T14:19:03,False,3
Procol Harum,#85: Homburg,2024-02-23T14:14:44,2024-02-23T14:18:38,False,5
Taylor Swift,Anti-Hero,2024-02-23T14:15:21,2024-02-23T14:18:21,True,Sky
Bruce Springsteen,Trapped (Live),2024-02-23T14:15:34,2024-02-23T14:20:39,False,2
Dua Lipa,HOUDINI,2024-02-23T14:16:44,2024-02-23T14:19:44,True,538
Alok & Bebe Rexha,Deep In Your Love,2024-02-23T14:15:54,2024-02-23T14:18:54,False,Q
Outkast,Hey Ya,2024-02-23T14:17:01,2024-02-23T14:20:01,False,10
Mark Ambor,Good To Be,2024-02-23T14:18:38,2024-02-23T14:21:38,False,Sky
Ronde,Break My Heart,2024-02-23T14:19:23,2024-02-23T14:22:30,True,3
Roy Orbison,#84: Only The Lonely,2024-02-23T14:19:29,2024-02-23T14:21:52,False,5
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-23T14:19:42,2024-02-23T14:22:42,False,538
Dua Lipa,Training Season,2024-02-23T14:19:54,2024-02-23T14:22:54,True,Q
Electric Light Orchestra,Don't Bring Me Down,2024-02-23T14:20:30,2024-02-23T14:24:32,False,Veronica
Spice Girls,Wannabe,2024-02-23T14:21:10,2024-02-23T14:24:10,True,Sky
Dexy'S Midnight Runners,Come On Eileen,2024-02-23T14:20:48,2024-02-23T14:23:48,False,10
Jack Johnson,Sitting Waiting Wishing,2024-02-23T14:20:47,2024-02-23T14:23:50,False,2
Panic! At The Disco,I Write Sins Not Tragedies,2024-02-23T14:22:25,2024-02-23T14:25:32,False,3
Pitbull Ft. John Ryan,FIREBALL,2024-02-23T14:22:45,2024-02-23T14:25:45,False,538
Oscar And The Wolf,Angel Face,2024-02-23T14:23:23,2024-02-23T14:26:23,False,Q
Mumford & Sons,I Will Wait,2024-02-23T14:24:47,2024-02-23T14:29:20,False,Veronica
Mr Big,Wild World,2024-02-23T14:24:50,2024-02-23T14:27:50,False,10
Noah Kahan,Stick Season,2024-02-23T14:25:28,2024-02-23T14:28:27,False,3
John Travolta & Olivia Newton John,You're The One That I Want,2024-02-23T14:26:30,2024-02-23T14:29:19,False,2
Ronde,Hard To Say Goodbye,2024-02-23T14:29:14,2024-02-23T14:32:27,True,2
Ronde,Break My Heart,2024-02-23T14:30:23,2024-02-23T14:33:23,True,Sky
Melissa Etheridge,Like The Way I Do,2024-02-23T14:32:52,2024-02-23T14:38:15,True,Veronica
Calvin Harris/Ellie Goulding,Outside,2024-02-23T14:31:54,2024-02-23T14:35:38,False,3
Tiësto & Fast Boy,All My Life,2024-02-23T14:33:21,2024-02-23T14:36:21,False,Q
Lady Gaga,Just Dance,2024-02-23T14:33:32,2024-02-23T14:36:32,True,Sky
Tiffany,I Think We're Alone Now,2024-02-23T14:33:52,2024-02-23T14:36:52,False,10
ONLY THE POETS,ONE MORE NIGHT,2024-02-23T14:35:27,2024-02-23T14:38:40,False,3
Spiller,GROOVE JET (IF THIS AIN'T LOVE),2024-02-23T14:34:56,2024-02-23T14:37:56,False,538
Bryan Ferry,Don't Stop The Dance,2024-02-23T14:35:49,2024-02-23T14:39:46,False,2
Sophie Ellis-Bextor,Murder On The Dancefloor,2024-02-23T14:37:30,2024-02-23T14:40:30,True,Q
Lost Frequencies Ft. Elley Duhe & X Ambassadors,Back To You,2024-02-23T14:37:30,2024-02-23T14:40:30,False,Sky
James Morrison Ft. Nelly Furtado,Broken Strings,2024-02-23T14:37:15,2024-02-23T14:40:15,False,10
Noah Kahan,STICK SEASON,2024-02-23T14:38:33,2024-02-23T14:41:33,False,538
Genesis,Jesus He Knows Me,2024-02-23T14:39:57,2024-02-23T14:44:13,False,Veronica
Beyonce,Texas Hold 'Em,2024-02-23T14:39:39,2024-02-23T14:43:36,True,2
James Bay,Best Fake Smile,2024-02-23T14:39:09,2024-02-23T14:42:32,False,3
Post Malone,Chemicals,2024-02-23T14:40:01,2024-02-23T14:43:01,False,Sky
Harry Styles,AS IT WAS,2024-02-23T14:41:30,2024-02-23T14:44:30,False,538
Di-Rect,My Blood,2024-02-23T14:41:08,2024-02-23T14:44:08,False,Q
Wes,Alane,2024-02-23T14:42:01,2024-02-23T14:45:01,False,10
Wham,Freedom,2024-02-23T14:43:00,2024-02-23T14:46:00,False,Sky
Pearl Jam,Alive,2024-02-23T14:43:57,2024-02-23T14:49:38,False,2
Sniff 'n' The Tears,Driver's Seat,2024-02-23T14:45:45,2024-02-23T14:49:44,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-23T14:45:27,2024-02-23T14:48:27,False,Q
Gerry Rafferty,Baker Street,2024-02-23T14:45:46,2024-02-23T14:48:46,False,10
Ed Sheeran,Shape Of You,2024-02-23T14:47:17,2024-02-23T14:50:17,False,Sky
Nienke Leone,Leuker Als Je High Bent,2024-02-23T14:47:16,2024-02-23T14:50:06,False,3
Sera & Younotus,I Can't Be The Only One,2024-02-23T14:48:41,2024-02-23T14:51:41,True,Q
Police,Every Little Thing She Does Is Magic,2024-02-23T14:50:18,2024-02-23T14:53:55,False,Veronica
Kenya Grace,Strangers,2024-02-23T14:50:09,2024-02-23T14:52:57,True,3
Onerepublic,Runaway,2024-02-23T14:51:12,2024-02-23T14:54:12,False,Sky
Taylor Swift,Anti-Hero,2024-02-23T14:50:13,2024-02-23T14:53:13,True,10
Justin Timberlake,Selfish,2024-02-23T14:52:07,2024-02-23T14:55:07,False,Q
Justin Timberlake,Can't Stop The Feeling!,2024-02-23T14:51:35,2024-02-23T14:55:28,False,2
Eurythmics,SWEET DREAMS (ARE MADE OF THIS),2024-02-23T14:53:27,2024-02-23T14:56:27,False,538
Joe Cocker,You Are So Beautiful,2024-02-23T14:53:35,2024-02-23T14:56:35,False,10
Train,Drive By,2024-02-23T14:53:01,2024-02-23T14:56:17,False,3
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-23T15:01:36,2024-02-23T15:04:36,True,Sky
Roy Orbison,Only The Lonely,2024-02-23T15:01:35,2024-02-23T15:03:58,False,5
Counting Crows,MR. JONES,2024-02-23T15:02:55,2024-02-23T15:05:55,False,538
Adamo,#73: Inch'Allah,2024-02-23T15:03:05,2024-02-23T15:07:49,False,5
Flemming & Boef,Champions League,2024-02-23T15:03:23,2024-02-23T15:06:23,False,Q
Master Kg Ft. Nomcebo Zikode,Jerusalema,2024-02-23T15:04:10,2024-02-23T15:07:10,False,Sky
Phil Collins,Sussudio,2024-02-23T15:04:33,2024-02-23T15:07:33,False,10
Michael Jackson,Thriller,2024-02-23T15:06:28,2024-02-23T15:11:40,False,Veronica
Donnie & Marco Schuitmaker,Hier Mag Alles,2024-02-23T15:07:01,2024-02-23T15:10:01,False,Q
Douwe Bob,Nothing To Lose,2024-02-23T15:07:22,2024-02-23T15:10:22,False,Sky
Britney Spears,Baby One More Time,2024-02-23T15:07:13,2024-02-23T15:10:45,True,2
Enigma,Return To Innocence,2024-02-23T15:08:42,2024-02-23T15:11:42,False,10
Jim Reeves,#72: He'll Have To Go,2024-02-23T15:08:30,2024-02-23T15:10:48,False,5
Teddy Swims,THE DOOR,2024-02-23T15:09:47,2024-02-23T15:12:47,False,538
Metallica,Enter Sandman,2024-02-23T15:10:41,2024-02-23T15:16:12,False,2
Cyril,Stumblin' In,2024-02-23T15:10:26,2024-02-23T15:13:26,False,Q
Armin Van Buuren Ft Trevor Guthrie,This Is What It Feels Like,2024-02-23T15:10:18,2024-02-23T15:13:18,False,Sky
Nirvana,Smells Like Teen Spirit,2024-02-23T15:12:02,2024-02-23T15:16:37,False,Veronica
Teddy Swims,The Door,2024-02-23T15:11:19,2024-02-23T15:14:49,False,3
Joe Cocker,#71: With A Little Help From My Friends,2024-02-23T15:11:22,2024-02-23T15:16:36,False,5
Modjo,Lady (Hear Me Tonight),2024-02-23T15:12:38,2024-02-23T15:15:38,False,10
Di-Rect,MY BLOOD,2024-02-23T15:13:22,2024-02-23T15:16:22,False,538
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-23T15:13:44,2024-02-23T15:16:44,False,Sky
Rondé,Undecided,2024-02-23T15:15:05,2024-02-23T15:18:05,True,Q
Anna-Rose Clayton,Did U Notice Me?,2024-02-23T15:15:32,2024-02-23T15:18:10,True,3
The Beach Boys,#69: Good Vibrations,2024-02-23T15:16:36,2024-02-23T15:20:14,False,5
Paul Simon,You Can Call Me Al,2024-02-23T15:16:23,2024-02-23T15:19:23,False,Sky
James Brown,I Feel Good,2024-02-23T15:16:20,2024-02-23T15:19:20,False,10
Adele,Rumour Has It,2024-02-23T15:17:19,2024-02-23T15:20:59,True,Veronica
John Mayer,Heartbreak Warfare,2024-02-23T15:16:25,2024-02-23T15:20:29,False,2
Mark Ambor,Good To Be,2024-02-23T15:18:02,2024-02-23T15:21:02,False,Q
Robbie Williams,Angels,2024-02-23T15:18:25,2024-02-23T15:22:48,False,3
Sheppard,Coming Home,2024-02-23T15:19:13,2024-02-23T15:22:13,False,10
Purple Disco Machine,Beat Of Your Heart,2024-02-23T15:20:47,2024-02-23T15:23:47,False,Q
Coldplay,Higher Power,2024-02-23T15:20:48,2024-02-23T15:23:48,False,Sky
Gerry Rafferty,Baker Street,2024-02-23T15:21:37,2024-02-23T15:25:50,False,Veronica
Toto,Rosanna,2024-02-23T15:20:13,2024-02-23T15:24:13,False,2
Bette Midler,Beast Of Burden,2024-02-23T15:22:46,2024-02-23T15:25:46,True,10
Pnau Ft. Khalid,The Hard Way,2024-02-23T15:24:30,2024-02-23T15:27:22,False,3
Blue Diamonds,#68: Ramona,2024-02-23T15:24:49,2024-02-23T15:27:21,False,5
Bob Marley & The Wailers,ONE LOVE / PEOPLE GET READY,2024-02-23T15:24:49,2024-02-23T15:27:49,False,538
Ronde,Bright Eyes,2024-02-23T15:26:10,2024-02-23T15:28:59,True,Veronica
Alain Clark,Father And Friend,2024-02-23T15:26:22,2024-02-23T15:29:22,False,10
Nothing But Thieves,Oh No :: He Said What?,2024-02-23T15:27:12,2024-02-23T15:31:01,False,3
David Bowie,#67: Space Oddity,2024-02-23T15:27:24,2024-02-23T15:31:54,False,5
Madcon,Beggin,2024-02-23T15:30:57,2024-02-23T15:34:32,False,Veronica
Taylor Swift,Cruel Summer,2024-02-23T15:30:33,2024-02-23T15:33:33,True,Q
David Guetta Ft Kelly Rowland,When Love Takes Over,2024-02-23T15:30:39,2024-02-23T15:33:39,False,Sky
Dua Lipa,Dance The Night,2024-02-23T15:31:57,2024-02-23T15:34:49,True,3
Elvis Presley,#66: Can't Help Falling In Love,2024-02-23T15:32:14,2024-02-23T15:35:15,False,5
Jonna Fraser,Tuesday,2024-02-23T15:33:37,2024-02-23T15:36:37,False,Q
Chef'Special,Speed Of Light,2024-02-23T15:33:51,2024-02-23T15:36:51,False,Sky
Ac Dc,Back In Black,2024-02-23T15:35:15,2024-02-23T15:39:23,False,Veronica
Chef'Special,Amigo,2024-02-23T15:34:26,2024-02-23T15:37:24,False,2
ERIC PRYDZ,Call On Me,2024-02-23T15:34:39,2024-02-23T15:37:26,False,3
Cher,Love And Understanding,2024-02-23T15:35:34,2024-02-23T15:38:34,True,10
The Doors,#65: Light My Fire,2024-02-23T15:35:18,2024-02-23T15:42:25,False,5
The Killers,HUMAN,2024-02-23T15:36:09,2024-02-23T15:39:09,False,538
Maroon 5,Don't Wanna Know,2024-02-23T15:36:54,2024-02-23T15:39:54,False,Sky
Elvis Presley,Suspicious Minds,2024-02-23T15:37:24,2024-02-23T15:41:54,False,2
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-23T15:37:52,2024-02-23T15:40:52,False,Q
Ace Of Base,All That She Wants,2024-02-23T15:40:26,2024-02-23T15:43:26,False,Sky
Opus,Live Is Life,2024-02-23T15:39:21,2024-02-23T15:42:21,False,10
Roxette,Joyride,2024-02-23T15:40:33,2024-02-23T15:44:31,False,Veronica
Imagine Dragons,Wrecked,2024-02-23T15:40:13,2024-02-23T15:43:43,False,3
Kygo & Ava Max,WHATEVER,2024-02-23T15:40:11,2024-02-23T15:43:11,False,538
Chef'Special,Speed Of Light,2024-02-23T15:40:35,2024-02-23T15:43:35,False,Q
Solar State,It's A Mad World,2024-02-23T15:41:43,2024-02-23T15:44:14,False,2
Jim Reeves,#64: I Love You Because,2024-02-23T15:42:10,2024-02-23T15:44:55,False,5
P!Nk,All Out Of Fight,2024-02-23T15:44:13,2024-02-23T15:47:13,False,Q
Nothing But Thieves,Overcome,2024-02-23T15:43:46,2024-02-23T15:46:46,False,Sky
Paul Simon,Late In The Evening,2024-02-23T15:44:36,2024-02-23T15:48:38,False,Veronica
Cascada,Everytime We Touch,2024-02-23T15:43:56,2024-02-23T15:47:13,False,3
Dermot Kennedy,Power Over Me,2024-02-23T15:44:21,2024-02-23T15:47:21,False,10
Underworld,Born Slippy (edit),2024-02-23T15:44:49,2024-02-23T15:48:15,False,2
Ike & Tina Turner,#63: River Deep Mountain High,2024-02-23T15:44:50,2024-02-23T15:48:28,False,5
George Ezra,Anyone For You,2024-02-23T15:46:42,2024-02-23T15:49:42,False,Sky
Oscar And The Wolf,Angel Face,2024-02-23T15:47:09,2024-02-23T15:50:37,False,3
Sister Sledge,Thinking of You,2024-02-23T15:47:25,2024-02-23T15:50:25,True,10
Panic At The Disco,High Hopes,2024-02-23T15:48:38,2024-02-23T15:51:47,False,Veronica
Blur,Girls And Boys,2024-02-23T15:48:13,2024-02-23T15:52:31,False,2
The Cats,#62: Sure He's A Cat,2024-02-23T15:48:27,2024-02-23T15:50:55,False,5
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-23T15:50:05,2024-02-23T15:53:05,False,Q
Blof Ft Geike Arnaert,Zoutelande,2024-02-23T15:49:46,2024-02-23T15:52:46,False,Sky
Terence Trent D'Arby,Dance Little Sister,2024-02-23T15:51:03,2024-02-23T15:54:03,False,10
Son Mieux,Tonight,2024-02-23T15:50:22,2024-02-23T15:54:53,False,3
The Golden Earrings,#61: Sound Of The Screaming Day,2024-02-23T15:50:45,2024-02-23T15:53:36,False,5
Marc Cohn,Walking In Memphis,2024-02-23T15:52:40,2024-02-23T15:56:54,False,Veronica
Abel,Onderweg,2024-02-23T15:52:12,2024-02-23T15:55:22,False,2
Motions,#60: Wasted Words,2024-02-23T15:53:36,2024-02-23T15:55:44,False,5
Tate Mcrae,Greedy,2024-02-23T16:01:18,2024-02-23T16:04:18,False,Q
Ed Sheeran,Celestial,2024-02-23T16:02:11,2024-02-23T16:05:11,False,Sky
Q65,#59: Ann,2024-02-23T16:03:06,2024-02-23T16:05:55,False,5
Antoon,Blindelings,2024-02-23T16:03:36,2024-02-23T16:06:36,False,Q
Golden Earring,Radar Love,2024-02-23T16:04:54,2024-02-23T16:07:54,False,10
Bad English,STRAIGHT TO YOUR HEART,2024-02-23T16:05:13,2024-02-23T16:08:13,False,538
Carly Rae Jepsen,Call Me Maybe,2024-02-23T16:05:35,2024-02-23T16:08:35,True,Sky
The Scene,Blauw,2024-02-23T16:06:53,2024-02-23T16:10:56,False,Veronica
Haddaway,What Is Love,2024-02-23T16:05:55,2024-02-23T16:10:22,False,3
Cats,#58: Jukebox,2024-02-23T16:07:16,2024-02-23T16:10:06,False,5
Beyoncé,Texas Hold 'Em ,2024-02-23T16:08:59,2024-02-23T16:11:59,True,Q
Davina Michelle,17,2024-02-23T16:08:47,2024-02-23T16:11:47,True,Sky
Romantics,What I Like About You,2024-02-23T16:09:17,2024-02-23T16:12:15,False,2
Sia,Cheap Thrills,2024-02-23T16:09:54,2024-02-23T16:12:54,True,10
Prince,I Would Die 4 U,2024-02-23T16:11:14,2024-02-23T16:14:10,False,Veronica
Cats,#57: Turn Around And Start Again,2024-02-23T16:10:05,2024-02-23T16:13:01,False,5
Ava Max,Sweet But Psycho,2024-02-23T16:11:30,2024-02-23T16:14:30,True,Sky
Di-Rect,Through The Looking Glass,2024-02-23T16:12:10,2024-02-23T16:15:59,False,3
Creedence Clearwater Revival,#56: Proud Mary,2024-02-23T16:12:59,2024-02-23T16:16:07,False,5
George Michael,OUTSIDE,2024-02-23T16:13:49,2024-02-23T16:16:49,False,538
Dean Lewis,Trust Me Mate,2024-02-23T16:13:56,2024-02-23T16:16:56,False,Q
Grease,Megamix 1992,2024-02-23T16:14:37,2024-02-23T16:17:37,False,Sky
Douwe Bob,This World Is Our Home,2024-02-23T16:16:48,2024-02-23T16:19:41,False,Veronica
Purple Disco Machine,Beat Of Your Heart,2024-02-23T16:15:54,2024-02-23T16:19:22,False,3
John Denver,#55: Leaving On A Jet Plane,2024-02-23T16:16:21,2024-02-23T16:20:01,False,5
Davina Michelle,17,2024-02-23T16:17:05,2024-02-23T16:20:05,True,538
Dimitri Vegas & Like Mike & Tiësto & Dido & W&W,Thank You (Not So Bad),2024-02-23T16:18:43,2024-02-23T16:21:43,False,Q
Boudewijn De Groot,#54: Welterusten Meneer De President,2024-02-23T16:19:53,2024-02-23T16:22:25,False,5
Loreen,Is It Love,2024-02-23T16:19:26,2024-02-23T16:22:26,True,Sky
Santana,She's Not There,2024-02-23T16:21:06,2024-02-23T16:24:19,False,Veronica
Zerb & Sofiya Nzau,Mwaki,2024-02-23T16:21:32,2024-02-23T16:24:32,False,Q
Ilse DeLange,I'd Be Yours,2024-02-23T16:21:25,2024-02-23T16:24:09,True,2
Tom Jones,#53: Green Green Grass Of Home,2024-02-23T16:22:35,2024-02-23T16:25:38,False,5
Sheppard,Symphony,2024-02-23T16:21:46,2024-02-23T16:24:46,False,Sky
Eddy Grant,Gimme Hope Jo'anna,2024-02-23T16:22:45,2024-02-23T16:25:45,False,10
Shapeshifters,Lola's Theme,2024-02-23T16:25:38,2024-02-23T16:29:05,False,Veronica
Modern Talking,You Can Win If You Want,2024-02-23T16:24:10,2024-02-23T16:27:57,False,2
Will And The People,Lion In The Morning Sun,2024-02-23T16:25:22,2024-02-23T16:28:50,False,3
Jim Reeves,#52: Distant Drums,2024-02-23T16:26:27,2024-02-23T16:29:15,False,5
Post Malone,Enough Is Enough,2024-02-23T16:28:55,2024-02-23T16:31:38,False,3
Creedence Clearwater Revival,#51: Suzie Q,2024-02-23T16:29:10,2024-02-23T16:33:44,False,5
Jam,A Town Called Malice,2024-02-23T16:31:57,2024-02-23T16:34:49,False,Veronica
The Golden Earrings,#50: I've Just Lost Somebody,2024-02-23T16:33:46,2024-02-23T16:36:50,False,5
Claude,Écoutez-Moi,2024-02-23T16:32:59,2024-02-23T16:35:59,False,Q
Tiesto,Lay Low,2024-02-23T16:33:18,2024-02-23T16:36:18,False,Sky
Jamiroquai,Deeper Underground,2024-02-23T16:34:59,2024-02-23T16:38:31,False,Veronica
Peter Gabriel,SLEDGEHAMMER,2024-02-23T16:35:30,2024-02-23T16:38:30,False,538
