Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Benson Boone,Beautiful Things,2024-02-18T15:10:47,2024-02-18T15:13:47,False,Q
Lady Gaga,Hold My Hand,2024-02-18T15:10:41,2024-02-18T15:13:41,True,Sky
Rihanna,Don't Stop The Music,2024-02-18T15:11:17,2024-02-18T15:14:17,True,10
The Beatles,The Fool On The Hill,2024-02-18T15:11:43,2024-02-18T15:14:42,False,5
David Bowie,Space Oddity,2024-02-18T15:12:35,2024-02-18T15:17:50,False,2
Boyzone,Picture Of You,2024-02-18T15:14:32,2024-02-18T15:17:32,False,Sky
Joe Cocker,With A Little Help From My Friends,2024-02-18T15:14:32,2024-02-18T15:17:32,False,10
Armand Van Helden,You Don't Know Me,2024-02-18T15:15:05,2024-02-18T15:19:04,False,Veronica
Maroon 5 & Christina Aguilera,Moves Like Jagger,2024-02-18T15:15:36,2024-02-18T15:18:36,False,Q
The Peddlers,Birth,2024-02-18T15:16:32,2024-02-18T15:20:36,False,5
Manic Street Preachers,IF YOU TOLERATE THIS YOUR CHILDREN WILL BE NEXT,2024-02-18T15:17:04,2024-02-18T15:20:04,False,538
Taylor Swift,Cruel Summer,2024-02-18T15:16:47,2024-02-18T15:19:42,True,3
Flemming & Boef,Champions League,2024-02-18T15:19:06,2024-02-18T15:22:06,False,Q
Son Mieux,Tonight,2024-02-18T15:17:39,2024-02-18T15:20:39,False,Sky
Rolling Stones,Miss You,2024-02-18T15:19:23,2024-02-18T15:22:56,False,Veronica
Ariana Grande,"Yes, And?",2024-02-18T15:18:18,2024-02-18T15:21:10,True,2
Dean Lewis,How Do I Say Goodbye,2024-02-18T15:19:43,2024-02-18T15:22:43,False,10
Bastille,Good Grief,2024-02-18T15:19:39,2024-02-18T15:23:07,False,3
Marc Cohn,Walking In Memphis,2024-02-18T15:21:15,2024-02-18T15:25:31,False,2
The Shoes,Na Na Na,2024-02-18T15:20:58,2024-02-18T15:23:17,False,5
Incognito,DON'T YOU WORRY 'BOUT A THING,2024-02-18T15:21:50,2024-02-18T15:24:50,False,538
Kensington,Do I Ever,2024-02-18T15:21:31,2024-02-18T15:24:31,False,Q
Kygo & Dean Lewis,Lost Without You,2024-02-18T15:22:04,2024-02-18T15:25:04,False,Sky
Eurythmics,There Must Be An Angel (Playing With My Heart),2024-02-18T15:22:20,2024-02-18T15:25:20,False,10
Janet Jackson,What Have You Done For Me Lately,2024-02-18T15:24:56,2024-02-18T15:28:28,True,Veronica
BEYONCE,TEXAS HOLD 'EM,2024-02-18T15:23:03,2024-02-18T15:26:59,False,3
Douwe Bob,Nothing To Lose,2024-02-18T15:25:12,2024-02-18T15:28:12,False,Q
Anastacia,Left Outside Alone,2024-02-18T15:25:32,2024-02-18T15:28:32,True,Sky
Kate Bush,Babooshka,2024-02-18T15:25:43,2024-02-18T15:29:12,True,2
Shirley Bassey,Reach For The Stars,2024-02-18T15:25:51,2024-02-18T15:28:45,False,5
Nakatomi,CHILDREN OF THE NIGHT,2024-02-18T15:25:44,2024-02-18T15:28:44,False,538
Studio Killers,Ode To The Bouncer,2024-02-18T15:27:06,2024-02-18T15:30:06,False,10
Milow,Ayo Technology,2024-02-18T15:29:05,2024-02-18T15:32:42,False,2
USA for Africa,We Are The World,2024-02-18T15:30:09,2024-02-18T15:37:07,False,3
Eagle Eye Cherry,Save Tonight,2024-02-18T15:32:07,2024-02-18T15:36:06,False,Veronica
Lost Frequencies & Bastille,Head Down,2024-02-18T15:31:53,2024-02-18T15:34:53,False,Q
Edwyn Collins,A Girl Like You,2024-02-18T15:33:08,2024-02-18T15:37:07,False,2
Boudewijn de Groot,"Welterusten, meneer de President",2024-02-18T15:33:34,2024-02-18T15:36:05,False,5
Sam Hunt,Take Your Time,2024-02-18T15:34:03,2024-02-18T15:37:03,False,Sky
Simply Red,Stars,2024-02-18T15:33:34,2024-02-18T15:36:34,False,10
Celine Dion,ALL BY MYSELF,2024-02-18T15:34:35,2024-02-18T15:37:35,True,538
Daryl Hall & John Oates,Maneater,2024-02-18T15:36:24,2024-02-18T15:39:47,False,Veronica
Bon Jovi,It's My LIfe,2024-02-18T15:37:35,2024-02-18T15:40:35,False,10
Jennifer Lopez,Can't Get Enough,2024-02-18T15:36:57,2024-02-18T15:40:03,True,2
Ed Sheeran,Celestial,2024-02-18T15:35:43,2024-02-18T15:39:11,False,3
Reparata & The Delrons,Captain Of Your Ship,2024-02-18T15:36:55,2024-02-18T15:39:18,False,5
Dotan,Home,2024-02-18T15:37:59,2024-02-18T15:40:59,False,Q
Dua Lipa,Houdini,2024-02-18T15:38:04,2024-02-18T15:41:04,True,Sky
Eternal & Bebe Winans,I WANNA BE THE ONLY ONE,2024-02-18T15:38:46,2024-02-18T15:41:46,True,538
Sheppard,Coming Home,2024-02-18T15:40:27,2024-02-18T15:44:04,False,Veronica
Kensington,War,2024-02-18T15:39:16,2024-02-18T15:42:12,False,3
Queen,I Want To Break Free,2024-02-18T15:41:05,2024-02-18T15:44:05,False,Sky
Kylie Minoque,Locomotion,2024-02-18T15:41:26,2024-02-18T15:44:26,True,10
Etta James,At Last,2024-02-18T15:41:03,2024-02-18T15:44:03,True,5
Duffy,Warwick Avenue,2024-02-18T15:41:19,2024-02-18T15:45:05,True,2
Claude,Écoutez-moi,2024-02-18T15:43:10,2024-02-18T15:45:50,False,3
Zerb & Sofiya Nzau,Mwaki,2024-02-18T15:43:24,2024-02-18T15:46:24,False,Q
Stevie Wonder,Superstition,2024-02-18T15:44:29,2024-02-18T15:48:54,False,Veronica
Beckie Bell,STEPPIN' OUT TONIGHT,2024-02-18T15:44:41,2024-02-18T15:47:41,True,538
Taylor Swift,Cruel Summer,2024-02-18T15:44:54,2024-02-18T15:47:54,True,Sky
Tom Grennan,Remind Me,2024-02-18T15:45:51,2024-02-18T15:49:21,False,3
Ed Sheeran,Lego House,2024-02-18T15:46:52,2024-02-18T15:49:52,False,10
Harry Styles,Adore You,2024-02-18T15:45:53,2024-02-18T15:49:18,False,2
Paul De Leeuw,VLIEG MET ME MEE,2024-02-18T15:47:39,2024-02-18T15:50:39,False,538
Bon Jovi,It's My Life (accoustic),2024-02-18T15:47:54,2024-02-18T15:50:54,False,Sky
Percy Faith,"Theme From ""A Summer Place""",2024-02-18T15:48:18,2024-02-18T15:50:41,False,5
Kelly Clarkson,My Life Would Suck Without You,2024-02-18T15:48:25,2024-02-18T15:51:25,True,Q
Oasis,Wonderwall,2024-02-18T15:50:02,2024-02-18T15:54:20,False,Veronica
The War On Drugs,Thinking Of A Place,2024-02-18T15:49:23,2024-02-18T15:56:26,False,2
Train,Drive By,2024-02-18T15:49:52,2024-02-18T15:52:52,False,10
Spice Girls,Wannabe,2024-02-18T15:49:55,2024-02-18T15:52:42,True,3
5th Dimension,Carpet Man,2024-02-18T15:51:11,2024-02-18T15:54:14,False,5
Charles & Eddie,WOULD I LIE TO YOU,2024-02-18T15:51:24,2024-02-18T15:54:24,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-18T15:51:33,2024-02-18T15:54:33,False,Sky
Maan/Goldband,Stiekem,2024-02-18T15:52:37,2024-02-18T15:56:00,True,3
Ariana Grande,"Yes, And?",2024-02-18T15:51:51,2024-02-18T15:54:51,True,Q
Lykke Li,I Follow Rivers,2024-02-18T15:52:58,2024-02-18T15:55:58,True,10
Matthew Wilder,Break My Stride,2024-02-18T15:55:35,2024-02-18T15:58:37,False,Veronica
Matt Simons,With You,2024-02-18T15:55:01,2024-02-18T15:58:01,False,Q
Scaffold,Lily The Pink,2024-02-18T16:02:33,2024-02-18T16:06:53,False,5
Sia,Cheap Thrills,2024-02-18T16:02:18,2024-02-18T16:05:18,True,Sky
Culture Club,Karma Chameleon,2024-02-18T16:03:37,2024-02-18T16:06:37,False,10
Eric Clapton,Forever Man,2024-02-18T16:05:27,2024-02-18T16:08:37,False,Veronica
Britney Spears,SOMETIMES,2024-02-18T16:04:31,2024-02-18T16:07:31,True,538
Cian Ducrot,Heaven,2024-02-18T16:04:59,2024-02-18T16:07:59,False,Q
Post Malone,Chemical,2024-02-18T16:05:44,2024-02-18T16:08:44,False,Sky
Imagine Dragons,On Top Of The World,2024-02-18T16:06:29,2024-02-18T16:09:41,False,3
Whitney Houston,I Will Always Love You,2024-02-18T16:07:38,2024-02-18T16:10:38,True,10
The Police,Every Breath You Take,2024-02-18T16:06:29,2024-02-18T16:10:42,False,2
Cats,Lea,2024-02-18T16:08:04,2024-02-18T16:11:39,False,5
Buzzy Bus,YOU DON'T STOP,2024-02-18T16:07:03,2024-02-18T16:10:03,False,538
Counting Crows & Vanessa Carlton,Big Yellow Taxi,2024-02-18T16:09:14,2024-02-18T16:12:58,False,Veronica
Lady Gaga,Born This Way,2024-02-18T16:08:59,2024-02-18T16:11:59,True,Q
Coldplay Ft Bts,My Universe,2024-02-18T16:08:44,2024-02-18T16:11:44,False,Sky
Kenya Grace,Strangers,2024-02-18T16:09:32,2024-02-18T16:12:20,True,3
Isley Brothers,I Guess I'll Always Love you,2024-02-18T16:12:04,2024-02-18T16:14:41,False,5
Etta James,I JUST WANT TO MAKE LOVE TO YOU,2024-02-18T16:11:24,2024-02-18T16:14:24,True,538
John Legend,All Of Me,2024-02-18T16:11:48,2024-02-18T16:14:48,False,Sky
Kurt Nilsen,She's So High,2024-02-18T16:12:54,2024-02-18T16:15:54,False,10
Faithless,God Is A Dj,2024-02-18T16:13:17,2024-02-18T16:16:49,False,Veronica
Teddy Swims,The Door,2024-02-18T16:12:00,2024-02-18T16:15:22,False,2
Teddy Swims,The Door,2024-02-18T16:13:20,2024-02-18T16:16:20,False,Q
Douwe Bob,Nothing To Lose,2024-02-18T16:13:44,2024-02-18T16:16:48,False,3
Meredith Brooks,BITCH,2024-02-18T16:14:20,2024-02-18T16:17:20,True,538
Novastar,Wrong,2024-02-18T16:15:33,2024-02-18T16:19:33,False,2
Suzan & Freek & Snelle,De Overkant,2024-02-18T16:16:54,2024-02-18T16:19:54,False,Q
Douwe Bob,This World Is Our Home,2024-02-18T16:16:21,2024-02-18T16:19:21,False,Sky
Doobie Brothers,Listen To The Music,2024-02-18T16:17:19,2024-02-18T16:20:42,False,Veronica
Naughty Boy Ft. Sam Smith,La La La,2024-02-18T16:16:37,2024-02-18T16:20:16,False,3
U 96,CLUB BIZARRE,2024-02-18T16:17:27,2024-02-18T16:20:27,False,538
Byrds,Turn Turn Turn,2024-02-18T16:17:05,2024-02-18T16:20:05,False,10
Toon Hermans,Kiele Kiele Kiele,2024-02-18T16:18:11,2024-02-18T16:21:01,False,5
Marsmello Ft Pink & Sting,Dreaming,2024-02-18T16:19:18,2024-02-18T16:22:18,False,Sky
Sam Fender,Seventeen Going Under,2024-02-18T16:19:30,2024-02-18T16:23:24,False,3
Davina Michelle,17,2024-02-18T16:20:04,2024-02-18T16:23:04,True,Q
Mark Ambor,Good To Be,2024-02-18T16:21:23,2024-02-18T16:23:50,False,Veronica
Leann Rimes,HOW DO I LIVE,2024-02-18T16:21:13,2024-02-18T16:24:13,False,538
Backstreet Boys,Quit Playing Games,2024-02-18T16:22:00,2024-02-18T16:25:00,False,Sky
Kungs Vs Cookin' On 3 Burners,This Girl,2024-02-18T16:21:25,2024-02-18T16:24:25,False,10
Beatles,Drive My Car,2024-02-18T16:21:10,2024-02-18T16:23:32,False,2
La Bouche,Be My Lover,2024-02-18T16:23:06,2024-02-18T16:26:06,False,Q
Icehouse,Crazy,2024-02-18T16:23:54,2024-02-18T16:27:14,False,Veronica
Tommy James and the Shondells,Crimson & Clover,2024-02-18T16:23:19,2024-02-18T16:26:47,False,5
Doe Maar,Is Dit Alles,2024-02-18T16:24:38,2024-02-18T16:27:38,False,10
C&C Music Factory,GONNA MAKE YOU SWEAT,2024-02-18T16:24:53,2024-02-18T16:27:53,False,538
Suzanne Vega & Dna,Tom's Diner,2024-02-18T16:26:43,2024-02-18T16:30:32,True,2
Fleetwood Mac,Everywhere,2024-02-18T16:26:56,2024-02-18T16:30:33,False,3
Françoise Hardy,Comment Te Dire Adieu,2024-02-18T16:27:49,2024-02-18T16:30:11,False,5
Toploader,Dancing In The Moonlight,2024-02-18T16:30:00,2024-02-18T16:33:50,False,Veronica
Froukje,Kwijt,2024-02-18T16:30:29,2024-02-18T16:33:18,True,3
Tom Grennan,Little Bit Of Love,2024-02-18T16:31:22,2024-02-18T16:34:22,False,Q
Onerepublic,Runaway,2024-02-18T16:31:58,2024-02-18T16:34:58,False,Sky
Live,SELLING THE DRAMA,2024-02-18T16:33:45,2024-02-18T16:36:45,False,538
Snow Patrol,Chasing Cars,2024-02-18T16:33:47,2024-02-18T16:36:47,False,10
U2,Unforgettable Fire,2024-02-18T16:34:33,2024-02-18T16:39:25,False,Veronica
Twenty One Pilots,Ride,2024-02-18T16:34:12,2024-02-18T16:37:46,False,3
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-18T16:35:12,2024-02-18T16:38:12,False,Q
The Plain White T'S,Hey There Delilah,2024-02-18T16:34:20,2024-02-18T16:37:20,False,Sky
Bokkers,Vossenjacht,2024-02-18T16:34:27,2024-02-18T16:37:56,False,2
The Foundations,Build me up buttercup,2024-02-18T16:36:21,2024-02-18T16:39:17,False,5
Cb Milton,SEND ME AN ANGEL,2024-02-18T16:37:03,2024-02-18T16:40:03,False,538
Ofenbach Ft. Lagique,Wasted Love,2024-02-18T16:38:13,2024-02-18T16:41:13,False,Sky
Lipps Inc.,Funkytown,2024-02-18T16:37:51,2024-02-18T16:40:51,False,10
Pink,All Out Of Fight,2024-02-18T16:37:34,2024-02-18T16:41:03,True,3
Dua Lipa,Training Season,2024-02-18T16:38:14,2024-02-18T16:41:14,True,Q
Madonna,Vogue,2024-02-18T16:39:51,2024-02-18T16:44:10,True,Veronica
"Calvin Harris ft Pharrell Williams, Katy Perry & Big Sean",Feels,2024-02-18T16:37:55,2024-02-18T16:41:36,False,2
The Doors,Touch Me,2024-02-18T16:39:39,2024-02-18T16:42:49,False,5
Jay-Z,HARD KNOCK LIFE,2024-02-18T16:40:38,2024-02-18T16:43:38,False,538
Racoon,Nickel For Goodbye,2024-02-18T16:40:28,2024-02-18T16:43:28,False,Sky
Pink,Walk Me Home,2024-02-18T16:41:46,2024-02-18T16:44:46,True,10
Travis,Why Does It Always Rain On Me,2024-02-18T16:41:45,2024-02-18T16:46:09,False,2
Coldplay,Paradise,2024-02-18T16:44:10,2024-02-18T16:48:27,False,Veronica
Macklemore & Ryan Lewis Ft. Ray Dalton,Can't Hold Us,2024-02-18T16:43:50,2024-02-18T16:48:08,False,3
Dusty Springfield,Son Of A Preacher Man,2024-02-18T16:44:06,2024-02-18T16:46:32,True,5
De Kast,WOORDEN ZONDER WOORDEN,2024-02-18T16:43:18,2024-02-18T16:46:18,False,538
Fleetwood Mac,Go Your Own Way,2024-02-18T16:44:18,2024-02-18T16:47:18,False,Sky
The Rolling Stones,Miss You,2024-02-18T16:45:51,2024-02-18T16:49:21,False,2
Dusty Springfield,Just A Little Lovin',2024-02-18T16:46:50,2024-02-18T16:49:03,True,5
Kid Rock,All Summer Long,2024-02-18T16:46:45,2024-02-18T16:49:45,False,Q
Sophia George,Girlie girlie,2024-02-18T16:47:57,2024-02-18T16:50:57,False,10
Gusto,DISCO'S REVENGE,2024-02-18T16:47:40,2024-02-18T16:50:40,False,538
Cnco & Little Mix,Reggaeton Lento (Remix),2024-02-18T16:47:50,2024-02-18T16:50:50,False,Sky
Golden Earring,Radar Love,2024-02-18T16:49:29,2024-02-18T16:54:35,False,Veronica
Bob Marley & The Wailers,Iron Lion Zion,2024-02-18T16:48:44,2024-02-18T16:52:02,False,3
Bruce Springsteen,Glory Days,2024-02-18T16:50:00,2024-02-18T16:54:17,False,2
Raymond Froggatt,Roly,2024-02-18T16:49:36,2024-02-18T16:52:13,False,5
Skunk Anansie,HEDONISM,2024-02-18T16:50:44,2024-02-18T16:53:44,False,538
Tiësto & Fast Boy,All My Life,2024-02-18T16:51:06,2024-02-18T16:54:06,False,Q
Dean Lewis,Trust Me Mate,2024-02-18T16:50:56,2024-02-18T16:53:56,False,Sky
Billy Joel,The River Of Dreams,2024-02-18T16:50:59,2024-02-18T16:53:59,False,10
Miley Cyrus,Flowers,2024-02-18T16:51:36,2024-02-18T16:54:53,True,3
Bojoura,Frank Mills,2024-02-18T16:53:44,2024-02-18T16:55:42,False,5
Miley Cyrus,Flowers,2024-02-18T16:53:24,2024-02-18T16:56:24,True,Q
Texas,Inner Smile,2024-02-18T16:54:49,2024-02-18T16:58:39,False,Veronica
Niall Horan,On The Loose,2024-02-18T16:54:05,2024-02-18T16:56:43,False,2
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-18T17:01:10,2024-02-18T17:04:10,True,Sky
Jermaine Jackson & Pia Zadora,When The Rain Begins To Fall,2024-02-18T17:02:18,2024-02-18T17:05:18,False,10
Animals & Eric Burdon,Ring Of Fire,2024-02-18T17:02:33,2024-02-18T17:07:15,False,5
Boyzone,LOVE ME FOR A REASON,2024-02-18T17:03:06,2024-02-18T17:06:06,False,538
Lost Frequencies & Elley Duhe & X Ambassadors,Back To You,2024-02-18T17:04:01,2024-02-18T17:07:01,False,Q
Ed Sheeran,Photograph,2024-02-18T17:03:39,2024-02-18T17:06:39,False,Sky
Swedish House Mafia ft. The Weeknd,Moth To A Flame,2024-02-18T17:04:58,2024-02-18T17:08:51,False,3
Lighthouse Family,High,2024-02-18T17:06:18,2024-02-18T17:09:18,False,10
Prince,Raspberry Beret,2024-02-18T17:07:11,2024-02-18T17:10:42,False,Veronica
Natalie Imbruglia,Torn,2024-02-18T17:06:30,2024-02-18T17:10:34,True,2
Tracy Chapman,Fast Car,2024-02-18T17:06:32,2024-02-18T17:09:32,True,Q
Davina Michelle,17,2024-02-18T17:07:22,2024-02-18T17:10:22,True,Sky
Marvin Gaye,I Heard It Through The Grapevine,2024-02-18T17:07:51,2024-02-18T17:11:04,False,5
Chef'Special,Speed of Light,2024-02-18T17:08:51,2024-02-18T17:12:05,False,3
Golden Earring,GOING TO THE RUN,2024-02-18T17:10:32,2024-02-18T17:13:32,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-18T17:10:28,2024-02-18T17:13:28,False,Q
Bruno Mars,Just The Way You Are,2024-02-18T17:10:08,2024-02-18T17:13:08,False,Sky
Four Non Blondes,What's Up,2024-02-18T17:11:00,2024-02-18T17:15:14,True,Veronica
Dua Lipa,Training Season,2024-02-18T17:12:29,2024-02-18T17:15:57,True,2
Imagine Dragons,Demons ,2024-02-18T17:13:25,2024-02-18T17:16:25,False,Q
Ronde,Hard To Say Goodbye,2024-02-18T17:12:34,2024-02-18T17:15:34,True,10
A Teens,MAMMA MIA,2024-02-18T17:14:22,2024-02-18T17:17:22,False,538
Nick Schilder,Realize,2024-02-18T17:13:47,2024-02-18T17:16:47,False,Sky
Chef'special,Miracles,2024-02-18T17:15:32,2024-02-18T17:18:28,False,Veronica
Coldplay,Talk,2024-02-18T17:15:37,2024-02-18T17:20:04,False,3
Leo Den Hop,Antoinette,2024-02-18T17:14:40,2024-02-18T17:17:42,False,5
Doobie Brothers,What A Fool Believes,2024-02-18T17:15:53,2024-02-18T17:18:53,False,10
Womack & Womack,Teardrops,2024-02-18T17:16:03,2024-02-18T17:19:58,False,2
Cutting Crew,I Just Died In Your Arms,2024-02-18T17:16:42,2024-02-18T17:19:42,False,Sky
Nicoletta,Libert� Mon Amour,2024-02-18T17:17:55,2024-02-18T17:20:28,False,5
Backstreet Boys,ANYWHERE FOR YOU,2024-02-18T17:18:09,2024-02-18T17:21:09,False,538
Loreen,Is It Love,2024-02-18T17:18:32,2024-02-18T17:21:32,True,Q
Police,Roxanne,2024-02-18T17:19:20,2024-02-18T17:22:30,False,Veronica
Do,Heaven,2024-02-18T17:20:48,2024-02-18T17:23:48,False,10
Jung Kook,Standing Next to You,2024-02-18T17:20:51,2024-02-18T17:24:12,False,3
Avicii,Levels,2024-02-18T17:20:49,2024-02-18T17:23:49,False,Q
Lost Frequencies Ft James Arthur,Questions,2024-02-18T17:20:56,2024-02-18T17:23:56,False,Sky
Rick James,Super Freak,2024-02-18T17:24:07,2024-02-18T17:27:29,False,Veronica
Kula Shaker,HUSH,2024-02-18T17:23:12,2024-02-18T17:26:11,False,2
Roek's Family,Get Yourself A Ticket,2024-02-18T17:23:00,2024-02-18T17:26:51,False,5
Taylor Swift,Anti-Hero,2024-02-18T17:24:07,2024-02-18T17:27:07,True,Q
The Goo Goo Dolls,Iris,2024-02-18T17:24:15,2024-02-18T17:27:44,False,3
Shaggy,BOOMBASTIC,2024-02-18T17:24:58,2024-02-18T17:27:58,False,538
Dead Or Alive,You Spin Me Round,2024-02-18T17:24:55,2024-02-18T17:27:55,False,10
Glen Campbell,Wichita Lineman,2024-02-18T17:26:57,2024-02-18T17:29:59,False,5
Mark Ronson & Miley Cyrus,Nothing Breaks Like A Heart,2024-02-18T17:26:16,2024-02-18T17:29:53,False,2
Freddie Mercury,LIVING ON MY OWN,2024-02-18T17:28:05,2024-02-18T17:31:05,False,538
Colbie Caillat,Bubbly,2024-02-18T17:30:18,2024-02-18T17:33:18,True,Sky
Black,Wonderful Life,2024-02-18T17:30:11,2024-02-18T17:34:58,False,2
Nirvana,Come As You Are,2024-02-18T17:32:27,2024-02-18T17:36:05,False,Veronica
Chef'Special,Speed Of Light,2024-02-18T17:32:53,2024-02-18T17:35:53,False,Q
Post Malone,Enough Is Enough,2024-02-18T17:33:11,2024-02-18T17:36:11,False,Sky
Alicia Keys,Girl On Fire,2024-02-18T17:33:13,2024-02-18T17:36:13,True,10
Rihanna,Shut Up And Drive,2024-02-18T17:33:12,2024-02-18T17:36:45,True,3
Tom Petty & The Heartbreakers,Mary Jane's Last Dance,2024-02-18T17:34:49,2024-02-18T17:39:22,False,2
Westlife,IF I LET YOU GO,2024-02-18T17:34:30,2024-02-18T17:37:30,False,538
"Luis Fonsi Ft. Sebastian Yatra, Nicky Jam",Date La Vuelta,2024-02-18T17:35:59,2024-02-18T17:38:59,False,Sky
King,Love And Pride,2024-02-18T17:36:30,2024-02-18T17:39:50,False,Veronica
Fleetwood Mac,Albatross,2024-02-18T17:36:16,2024-02-18T17:39:25,False,5
Ava Max,Salt,2024-02-18T17:36:06,2024-02-18T17:39:06,True,Q
Spooks,Things I've Seen,2024-02-18T17:37:05,2024-02-18T17:40:24,False,3
Cranberries,ODE TO MY FAMILY,2024-02-18T17:37:03,2024-02-18T17:40:03,False,538
The Casuals,Toy,2024-02-18T17:39:36,2024-02-18T17:42:29,False,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-18T17:39:18,2024-02-18T17:42:18,False,Q
Whitney Houston,I Will Always Love You,2024-02-18T17:39:35,2024-02-18T17:42:35,True,Sky
Ronde,Undecided,2024-02-18T17:40:32,2024-02-18T17:43:12,True,Veronica
Bakermat,Low Again,2024-02-18T17:39:54,2024-02-18T17:42:49,False,2
Earth  Wind & Fire Vs. Phats & Small,SEPTEMBER '99,2024-02-18T17:41:28,2024-02-18T17:44:28,False,538
The Killers,Human,2024-02-18T17:42:26,2024-02-18T17:45:26,False,10
Electric Light Orchestra,Mr Blue Sky,2024-02-18T17:43:34,2024-02-18T17:48:33,False,Veronica
Coldplay,Speed Of Sound,2024-02-18T17:42:55,2024-02-18T17:47:43,False,2
Nothing But Thieves,Overcome,2024-02-18T17:44:02,2024-02-18T17:47:02,False,Sky
Lenny Kravitz,Where Are We Running,2024-02-18T17:43:00,2024-02-18T17:45:33,False,3
Otis Redding,Papa's Got A Brand New Bag,2024-02-18T17:43:16,2024-02-18T17:45:44,False,5
Inner Circle,ROCK WITH YOU.,2024-02-18T17:45:09,2024-02-18T17:48:09,False,538
Purple Disco Machine,Beat Of Your Heart,2024-02-18T17:45:22,2024-02-18T17:48:50,False,3
Evanescence,Bring Me To Life,2024-02-18T17:46:00,2024-02-18T17:49:00,False,Q
Baccara,"Yes Sir, I Can Boogie",2024-02-18T17:46:27,2024-02-18T17:49:27,False,10
Kygo Ft. Dnce,Dancing Feet,2024-02-18T17:47:44,2024-02-18T17:50:44,False,Sky
Jason Mraz,I'm Yours,2024-02-18T17:49:08,2024-02-18T17:52:39,False,Veronica
Swinging Soul Machine,Spooky's Day Off,2024-02-18T17:48:11,2024-02-18T17:51:09,False,5
Marco Borsato,VRIJ ZIJN,2024-02-18T17:49:18,2024-02-18T17:52:18,False,538
Nina Simone,I Wish I Knew How It Would Feel To Be Free,2024-02-18T17:49:22,2024-02-18T17:52:26,True,2
Post Malone,Enough Is Enough,2024-02-18T17:49:08,2024-02-18T17:51:51,False,3
Justin Timberlake,Selfish,2024-02-18T17:49:56,2024-02-18T17:52:56,False,Q
Bee Gees,I Started A Joke,2024-02-18T17:51:40,2024-02-18T17:54:46,False,5
Maroon 5,Memories,2024-02-18T17:51:17,2024-02-18T17:54:17,False,Sky
Tina Turner,Better Be Good To Me,2024-02-18T17:53:12,2024-02-18T17:56:48,True,Veronica
Lewis Capaldi,Forget Me,2024-02-18T17:52:40,2024-02-18T17:56:00,False,2
Two Door Cinema Club,Undercover Martyn,2024-02-18T17:51:45,2024-02-18T17:54:29,False,3
Guru Josh,INFINITY,2024-02-18T17:52:56,2024-02-18T17:55:56,False,538
Kygo & Dean Lewis,Lost Without You,2024-02-18T17:52:37,2024-02-18T17:55:37,False,Q
Nelly Furtado,Do It,2024-02-18T17:55:18,2024-02-18T17:58:45,True,3
Lauren Spencer-Smith,Fingers Crossed,2024-02-18T18:01:03,2024-02-18T18:04:03,True,Sky
Marc Anthony,I NEED TO KNOW,2024-02-18T18:03:30,2024-02-18T18:06:30,False,538
Mark Morrison,Return Of The Mack,2024-02-18T18:02:56,2024-02-18T18:05:56,False,10
Guns N' Roses,Sweet Child O' Mine,2024-02-18T18:04:04,2024-02-18T18:09:57,False,Veronica
Alesso & Zara Larsson,Words,2024-02-18T18:04:27,2024-02-18T18:07:27,False,Q
Melee,Built To Last,2024-02-18T18:03:54,2024-02-18T18:06:54,False,Sky
