Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Nothing But Thieves,Oh No :: He Said What?,2024-02-21T14:11:09,2024-02-21T14:14:09,False,Q
Ramses Shaffy,5 Uur,2024-02-21T14:13:07,2024-02-21T14:15:17,False,5
Nas,IF I RULED THE WORLD,2024-02-21T14:12:48,2024-02-21T14:15:48,False,538
Lucas & Steve,Up Till Dawn (On The Move),2024-02-21T14:12:30,2024-02-21T14:15:30,False,Sky
Claude,Ecoutez Moi,2024-02-21T14:13:25,2024-02-21T14:16:03,False,2
Hiigo,Tankstation,2024-02-21T14:13:14,2024-02-21T14:16:32,False,3
Boston,More Than A Feeling,2024-02-21T14:14:22,2024-02-21T14:17:22,False,10
The Dave Clark Five,Glad All Over,2024-02-21T14:15:15,2024-02-21T14:17:58,False,5
Bruno Mars,Marry You,2024-02-21T14:15:58,2024-02-21T14:18:58,False,Q
Fleetwood Mac,Everywhere,2024-02-21T14:15:34,2024-02-21T14:18:34,False,Sky
Titiyo,Come Along,2024-02-21T14:16:45,2024-02-21T14:20:26,True,Veronica
Santana & Rob Thomas,Smooth,2024-02-21T14:16:03,2024-02-21T14:20:06,False,2
2Pac,California Love,2024-02-21T14:16:17,2024-02-21T14:20:17,False,3
Kym Sims,TOO BLIND TOO SEE IT,2024-02-21T14:17:15,2024-02-21T14:20:15,False,538
Post Malone,Chemical,2024-02-21T14:19:03,2024-02-21T14:22:03,False,Sky
George Michael,FREEDOM '90,2024-02-21T14:20:26,2024-02-21T14:23:26,False,538
Kygo & Ava Max,Whatever,2024-02-21T14:19:52,2024-02-21T14:22:52,False,Q
Pink,Get The Party Started,2024-02-21T14:19:15,2024-02-21T14:22:15,True,10
Rolling Stones,Brown Sugar,2024-02-21T14:20:47,2024-02-21T14:24:34,False,Veronica
Simply Red,Holding Back The Years,2024-02-21T14:20:59,2024-02-21T14:25:10,False,2
Davina Michelle,Heartbeat,2024-02-21T14:21:21,2024-02-21T14:24:36,True,3
Alicia Keys,Underdog,2024-02-21T14:22:44,2024-02-21T14:25:44,True,Q
Pet Shop Boys,Go West,2024-02-21T14:22:29,2024-02-21T14:25:29,False,10
The Fortunes,Seasons In The Sun,2024-02-21T14:23:43,2024-02-21T14:27:23,False,5
De Kast,IN NIJE DEI (LIVE),2024-02-21T14:24:19,2024-02-21T14:27:19,False,538
Wax,Building A Bridge To Your Heart,2024-02-21T14:25:06,2024-02-21T14:29:17,False,Veronica
Tame Impala,The Less I Know The Better,2024-02-21T14:24:35,2024-02-21T14:28:11,False,3
Alphabeat,Fascination,2024-02-21T14:25:04,2024-02-21T14:28:03,False,2
Roxy Dekker,Satisfyer,2024-02-21T14:26:19,2024-02-21T14:29:19,True,Q
Honeycombs,That's The Way,2024-02-21T14:27:27,2024-02-21T14:30:24,False,5
Son Mieux,Tonight,2024-02-21T14:28:39,2024-02-21T14:31:39,False,Sky
The Babys,A Piece Of The Action,2024-02-21T14:29:14,2024-02-21T14:33:38,False,2
Chef'special,Speed Of Light,2024-02-21T14:28:28,2024-02-21T14:31:34,False,3
Purple Disco Machine & Kungs,Substitution,2024-02-21T14:29:33,2024-02-21T14:32:33,False,Q
Blues Brothers,Everybody Needs Somebody To Love,2024-02-21T14:30:39,2024-02-21T14:33:59,False,Veronica
Bobby Vee,Rubber Ball,2024-02-21T14:30:58,2024-02-21T14:33:13,False,5
Dua Lipa,Houdini,2024-02-21T14:32:29,2024-02-21T14:35:29,True,Q
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-21T14:33:11,2024-02-21T14:36:11,True,Sky
Katy Perry,Hot 'N Cold,2024-02-21T14:32:24,2024-02-21T14:35:24,True,10
Heavy D & The Boyz,NOW THAT WE FOUND LOVE,2024-02-21T14:33:40,2024-02-21T14:36:40,False,538
Oasis,Don't Look Back In Anger,2024-02-21T14:35:12,2024-02-21T14:40:03,False,Veronica
Aretha Franklin,(You Make Me Feel Like) A Natural Woman,2024-02-21T14:33:52,2024-02-21T14:36:34,True,5
Madonna,Material Girl,2024-02-21T14:35:55,2024-02-21T14:38:55,True,10
Meat Loaf,I'D LIE FOR YOU,2024-02-21T14:35:54,2024-02-21T14:38:54,False,538
Di-Rect,Through The Looking Glass,2024-02-21T14:36:11,2024-02-21T14:39:11,False,Q
Onerepublic,Runaway,2024-02-21T14:36:49,2024-02-21T14:39:49,False,Sky
ZZ Top,Sharp Dressed Man,2024-02-21T14:36:58,2024-02-21T14:39:58,False,2
The Cats,Sure He's A Cat,2024-02-21T14:37:33,2024-02-21T14:40:01,False,5
The Black Keys,Beautiful People (Stay High),2024-02-21T14:38:46,2024-02-21T14:41:22,False,3
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-21T14:39:57,2024-02-21T14:42:57,False,Q
Adele,When We Were Young,2024-02-21T14:39:13,2024-02-21T14:42:13,True,Sky
Teddy Swims,The Door,2024-02-21T14:40:30,2024-02-21T14:44:02,False,Veronica
Dotan,Louder,2024-02-21T14:39:51,2024-02-21T14:43:18,False,2
Roy Orbison,Only The Lonely,2024-02-21T14:39:57,2024-02-21T14:42:20,False,5
Lynyrd Skynyrd,Sweet Home Alabama,2024-02-21T14:40:29,2024-02-21T14:43:29,False,10
Jax Jones ft. Raye,You Don't Know Me,2024-02-21T14:41:29,2024-02-21T14:45:00,False,3
2 Unlimited,THE REAL THING,2024-02-21T14:41:21,2024-02-21T14:44:21,False,538
Neil Sedaka,Oh Carol,2024-02-21T14:42:20,2024-02-21T14:44:36,False,5
Douwe Bob,Slow Down,2024-02-21T14:43:38,2024-02-21T14:46:38,False,Q
Ofenbach X Ella Henderson,Hurricane,2024-02-21T14:43:57,2024-02-21T14:46:57,False,Sky
Ac Dc,Whole Lotta Rosie,2024-02-21T14:44:17,2024-02-21T14:47:54,False,Veronica
Simply Red,Stars,2024-02-21T14:44:12,2024-02-21T14:47:12,False,10
Tears For Fears,Everybody Wants To Rule The World,2024-02-21T14:45:02,2024-02-21T14:49:06,False,3
Babyface & Stevie Wonder,HOW COME HOW LONG,2024-02-21T14:45:35,2024-02-21T14:48:35,False,538
"Earth, Wind & Fire",Fantasy,2024-02-21T14:46:47,2024-02-21T14:50:32,False,2
Jeff Beck,Hi Ho Silver Lining,2024-02-21T14:46:00,2024-02-21T14:48:48,False,5
Flemming,Automatisch,2024-02-21T14:46:15,2024-02-21T14:49:15,False,Q
Melee,Built To Last,2024-02-21T14:46:23,2024-02-21T14:49:23,False,Sky
Imagine Dragons,Bad Liar,2024-02-21T14:48:20,2024-02-21T14:52:39,False,Veronica
Shaggy,OH CAROLINA,2024-02-21T14:48:29,2024-02-21T14:51:29,False,538
Krezip,Lost Without You,2024-02-21T14:48:14,2024-02-21T14:51:14,False,10
Nienke Leone,Leuker Als Je High Bent,2024-02-21T14:49:04,2024-02-21T14:51:54,False,3
Stevie Wonder,I'm Wondering,2024-02-21T14:48:50,2024-02-21T14:51:45,False,5
Alok & Bebe Rexha,Deep In Your Love,2024-02-21T14:49:00,2024-02-21T14:52:00,False,Q
Ed Sheeran,American Town,2024-02-21T14:50:05,2024-02-21T14:53:05,False,Sky
Ann Lee,2 TIMES,2024-02-21T14:51:33,2024-02-21T14:54:33,False,538
Hall And Oates,Out Of Touch,2024-02-21T14:51:29,2024-02-21T14:54:29,False,10
George Ezra,Anyone For You,2024-02-21T14:50:35,2024-02-21T14:53:41,False,2
Lewis Capaldi,Wish You The Best,2024-02-21T14:51:57,2024-02-21T14:55:27,False,3
John Mayer,Waiting On The World To Change,2024-02-21T14:51:37,2024-02-21T14:54:37,False,Q
Paul Simon,You Can Call Me Al,2024-02-21T14:53:22,2024-02-21T14:57:58,False,Veronica
Buffoons,Tomorrow Is Another Day,2024-02-21T14:53:25,2024-02-21T14:56:03,False,5
Guus Meeuwis & Vagant,ZO VER WEG,2024-02-21T14:54:39,2024-02-21T14:57:39,False,538
Christina Aguilera,Hurt,2024-02-21T15:01:37,2024-02-21T15:04:37,True,Sky
Noah Kahan,Stick Season,2024-02-21T15:02:10,2024-02-21T15:05:10,False,Q
American Breed,Bend Me Shape Me,2024-02-21T15:03:42,2024-02-21T15:05:52,False,5
John Legend,All Of Me,2024-02-21T15:05:09,2024-02-21T15:08:09,False,Q
Douwe Bob,This World Is Our Home,2024-02-21T15:05:35,2024-02-21T15:08:35,False,Sky
Pearl Jam,Alive,2024-02-21T15:06:16,2024-02-21T15:10:49,False,Veronica
Guns N' Roses,KNOCKIN' ON HEAVEN'S DOOR,2024-02-21T15:06:45,2024-02-21T15:09:45,False,538
Vengaboys,Boom Boom Boom,2024-02-21T15:06:15,2024-02-21T15:09:15,False,10
Bruno Mars,Locked Out of Heaven,2024-02-21T15:06:29,2024-02-21T15:10:19,False,3
Afrojack,Ten Feet Tall,2024-02-21T15:08:28,2024-02-21T15:11:28,False,Sky
Red Hot Chili Peppers,Can't Stop,2024-02-21T15:08:55,2024-02-21T15:13:22,False,2
Thunderclap Newman,Something In The Air,2024-02-21T15:08:11,2024-02-21T15:12:05,False,5
Felix Jaehn & Ray Dalton,Call It Love,2024-02-21T15:08:54,2024-02-21T15:11:54,False,Q
Stephanie Mills,Never Knew Love Like This Before,2024-02-21T15:09:28,2024-02-21T15:12:28,False,10
N-Trance,SET YOU FREE,2024-02-21T15:10:11,2024-02-21T15:13:11,False,538
Kim Wilde,Kids In America,2024-02-21T15:11:48,2024-02-21T15:15:11,True,Veronica
Kenya Grace,Strangers,2024-02-21T15:10:23,2024-02-21T15:13:11,True,3
Rondé,Undecided,2024-02-21T15:11:34,2024-02-21T15:14:34,True,Q
Eros Ramazzotti & Tina Turner,Cose Della Vita,2024-02-21T15:12:17,2024-02-21T15:15:17,False,Sky
Conny Vandenbos,Ik Ben Gelukkig Zonder Jou,2024-02-21T15:11:57,2024-02-21T15:14:27,True,5
3T,ANYTHING,2024-02-21T15:13:06,2024-02-21T15:16:06,False,538
Supertramp,Give A Little Bit,2024-02-21T15:12:42,2024-02-21T15:15:42,False,10
Gloria Estefan,Bad Boy,2024-02-21T15:13:28,2024-02-21T15:17:11,True,2
Benson Boone,Beautiful Things,2024-02-21T15:13:35,2024-02-21T15:16:32,False,3
Nicki Minaj,Starships,2024-02-21T15:14:12,2024-02-21T15:17:12,True,Q
Paolo Nutini,Jenny Don't Be Hasty,2024-02-21T15:15:20,2024-02-21T15:18:44,False,Veronica
The Righteous Brothers,Unchained Melody,2024-02-21T15:14:22,2024-02-21T15:17:59,False,5
A-Ha,Take On Me,2024-02-21T15:16:38,2024-02-21T15:20:17,False,3
Enrique Iglesias,RHYTHM DIVINE,2024-02-21T15:16:20,2024-02-21T15:19:20,False,538
Racoon,Nickel For Goodbye,2024-02-21T15:16:56,2024-02-21T15:19:56,False,Sky
Brooke Fraser,Something In The Water,2024-02-21T15:16:44,2024-02-21T15:19:44,False,10
Prince,Peach,2024-02-21T15:16:36,2024-02-21T15:20:22,False,2
P!Nk,All Out Of Fight,2024-02-21T15:17:56,2024-02-21T15:20:56,False,Q
Donna Summer,Bad Girls,2024-02-21T15:19:22,2024-02-21T15:23:15,True,Veronica
Joe Public,LIVE AND LEARN,2024-02-21T15:19:02,2024-02-21T15:22:02,False,538
Stevie Wonder,Part Time Lover,2024-02-21T15:19:37,2024-02-21T15:22:37,False,10
The Box Tops,The Letter,2024-02-21T15:20:13,2024-02-21T15:22:11,False,5
George Ezra,Shotgun,2024-02-21T15:21:33,2024-02-21T15:24:33,False,Q
Marshmello & Jonas Brothers,Leave Before You Love Me,2024-02-21T15:20:39,2024-02-21T15:23:39,False,Sky
Shouse,Love Tonight,2024-02-21T15:21:21,2024-02-21T15:25:22,False,3
Shuffles,"Cha-La-La, I Need You",2024-02-21T15:21:58,2024-02-21T15:25:16,False,5
Aerosmith,Cryin',2024-02-21T15:23:26,2024-02-21T15:27:37,False,Veronica
Son Mieux,Tonight,2024-02-21T15:21:48,2024-02-21T15:26:07,False,2
Celine Dion,TITANIC MIX (MY HEART WILL GO ON),2024-02-21T15:23:09,2024-02-21T15:26:09,True,538
George Ezra,Budapest,2024-02-21T15:23:18,2024-02-21T15:26:18,False,Sky
Crowded House,Weather With You,2024-02-21T15:23:16,2024-02-21T15:26:16,False,10
Bee Gees,You Should Be Dancing,2024-02-21T15:26:00,2024-02-21T15:30:16,False,2
BEYONCE,TEXAS HOLD 'EM,2024-02-21T15:25:14,2024-02-21T15:29:10,False,3
RB Greaves,Take A Letter Maria,2024-02-21T15:27:58,2024-02-21T15:30:39,False,5
Alice Deejay,BACK IN MY LIFE,2024-02-21T15:27:31,2024-02-21T15:30:31,False,538
Chef'Special,Speed Of Light,2024-02-21T15:29:17,2024-02-21T15:32:17,False,Q
Barry McGuire,Eve Of Destruction,2024-02-21T15:30:32,2024-02-21T15:34:05,False,5
Queen,Radio Ga Ga,2024-02-21T15:32:01,2024-02-21T15:36:27,False,Veronica
Nothing But Thieves,Overcome,2024-02-21T15:29:39,2024-02-21T15:33:13,False,3
Chainsmokers Ft Coldplay,Something Just Like This,2024-02-21T15:32:45,2024-02-21T15:35:45,False,Sky
Whitney Houston,I'm Every Woman,2024-02-21T15:31:54,2024-02-21T15:34:54,True,10
Sam Smith,Stay With Me,2024-02-21T15:33:12,2024-02-21T15:36:05,False,3
Meduza & James Carter & Elley Duhe & Fastboy,Bad Memories,2024-02-21T15:32:52,2024-02-21T15:35:52,False,Q
Abba,Does Your Mother Know,2024-02-21T15:35:21,2024-02-21T15:38:21,False,10
Bojoura,Everybody's Day,2024-02-21T15:35:43,2024-02-21T15:37:46,False,5
Destiny'S Child,BILLS  BILLS  BILLS,2024-02-21T15:36:46,2024-02-21T15:39:46,True,538
Toto,Hold The Line,2024-02-21T15:35:27,2024-02-21T15:38:27,False,Q
Dean Lewis,Trust Me Mate,2024-02-21T15:36:42,2024-02-21T15:39:42,False,Sky
Robbie Williams,Feel,2024-02-21T15:37:20,2024-02-21T15:41:00,False,Veronica
Procol Harum,Homburg,2024-02-21T15:38:22,2024-02-21T15:42:16,False,5
The Scene,IEDEREEN IS VAN DE WERELD,2024-02-21T15:39:34,2024-02-21T15:42:34,False,538
Eurythmics,Sweet Dreams,2024-02-21T15:39:33,2024-02-21T15:42:33,False,Sky
Purple Disco Machine Ft. Sophie And The Giants,Hypnotized,2024-02-21T15:39:11,2024-02-21T15:42:11,False,10
Karol G & Tiesto,Contigo,2024-02-21T15:40:13,2024-02-21T15:43:13,False,Q
Sl2,On A Ragga Tip,2024-02-21T15:41:53,2024-02-21T15:45:37,False,Veronica
Kensington,War,2024-02-21T15:40:51,2024-02-21T15:43:44,False,2
OneRepublic,I Ain't Worried,2024-02-21T15:40:27,2024-02-21T15:42:53,False,3
Michael Jackson & Paul Mccartney,The Girl Is Mine,2024-02-21T15:42:14,2024-02-21T15:45:14,False,10
Purple Disco Machine ft. Sophie and the Giants,Hypnotized,2024-02-21T15:42:39,2024-02-21T15:45:54,False,3
Loreen,Is It Love,2024-02-21T15:42:58,2024-02-21T15:45:58,True,Sky
Rod Stewart,Baby Jane,2024-02-21T15:43:42,2024-02-21T15:48:25,False,2
Sam Cooke,Wonderful World,2024-02-21T15:43:34,2024-02-21T15:45:38,False,5
Dean Lewis,Trust Me Mate,2024-02-21T15:44:35,2024-02-21T15:47:35,False,Q
Kiss,I Was Made For Lovin' You,2024-02-21T15:45:41,2024-02-21T15:49:39,False,Veronica
Train,Drops Of Jupiter,2024-02-21T15:45:13,2024-02-21T15:48:13,False,Sky
Nelly Furtado,Powerless,2024-02-21T15:45:47,2024-02-21T15:48:47,True,10
Ronde,Undecided,2024-02-21T15:45:41,2024-02-21T15:48:19,True,3
Ilse Delange,I'M NOT SO TOUGH,2024-02-21T15:46:45,2024-02-21T15:49:45,False,538
Milk Inc,Walk On Water,2024-02-21T15:47:33,2024-02-21T15:50:33,False,Q
The Who,Happy Jack,2024-02-21T15:47:55,2024-02-21T15:50:06,False,5
Nick Schilder,Realize,2024-02-21T15:48:28,2024-02-21T15:51:28,False,Sky
Niall Horan,Nice To Meet Ya,2024-02-21T15:49:43,2024-02-21T15:52:20,False,Veronica
P!nk,TRUSTFALL,2024-02-21T15:48:18,2024-02-21T15:52:09,True,3
Adamski & Seal,KILLER,2024-02-21T15:50:07,2024-02-21T15:53:07,False,538
Melissa Etheridge,Like The Way I Do,2024-02-21T15:49:35,2024-02-21T15:52:35,True,10
Beyonce,Texas Hold 'Em,2024-02-21T15:50:12,2024-02-21T15:54:05,True,2
Lovin' Spoonful,Daydream,2024-02-21T15:50:04,2024-02-21T15:52:23,False,5
Shawn Mendes,There's Nothing Holdin' Me Back,2024-02-21T15:50:44,2024-02-21T15:53:44,False,Q
Pink,All I Know So Far,2024-02-21T15:51:22,2024-02-21T15:54:22,True,Sky
Jay-Z & Linkin Park,Numb/Encore,2024-02-21T15:52:17,2024-02-21T15:55:46,False,3
Jan & Dean,Surf City,2024-02-21T15:53:30,2024-02-21T15:55:57,False,5
Red Hot Chili Peppers,SCAR TISSUE,2024-02-21T15:53:43,2024-02-21T15:56:43,False,538
Notorious BIG ft. Puff Daddy & Ma$e,"Mo Money, Mo Problems",2024-02-21T15:54:35,2024-02-21T15:58:47,False,2
Sera & Younotus,I Can't Be The Only One,2024-02-21T16:02:09,2024-02-21T16:05:09,True,Q
Elton John,I'm Still Standing,2024-02-21T16:01:40,2024-02-21T16:04:40,False,10
Ed Sheeran & Justin Bieber,I Don't Care,2024-02-21T16:03:19,2024-02-21T16:06:19,False,Sky
Killers,Human,2024-02-21T16:04:25,2024-02-21T16:08:29,False,Veronica
Golden Earring,Daddy Buy Me A Girl,2024-02-21T16:03:41,2024-02-21T16:06:20,False,5
Incognito,Always There,2024-02-21T16:04:31,2024-02-21T16:07:31,False,10
Aaliyah,ARE YOU THAT SOMEBODY?,2024-02-21T16:05:58,2024-02-21T16:08:58,True,538
Lil Nas X,That's What I Want,2024-02-21T16:06:19,2024-02-21T16:08:41,False,3
Lesley Gore,It's My Party,2024-02-21T16:07:12,2024-02-21T16:09:30,False,5
Dua Lipa,Training Season,2024-02-21T16:07:44,2024-02-21T16:10:44,True,Q
Lewis Capaldi,Strangers,2024-02-21T16:06:56,2024-02-21T16:09:56,False,Sky
Narada Michael Walden,Gimme Gimme Gimme,2024-02-21T16:07:55,2024-02-21T16:10:54,False,2
Kadoc,THE NIGHTTRAIN,2024-02-21T16:09:10,2024-02-21T16:12:10,False,538
Frank Boeijen Groep,Zwart Wit,2024-02-21T16:09:59,2024-02-21T16:13:03,False,Veronica
Chef`Special,Miracles,2024-02-21T16:10:35,2024-02-21T16:13:35,False,Sky
Johnny Hallyday,Pour Moi La Vie Va Commencer,2024-02-21T16:11:23,2024-02-21T16:13:33,False,5
Goo Goo Dolls,Iris,2024-02-21T16:11:24,2024-02-21T16:14:24,False,Q
Ginuwine,PONY,2024-02-21T16:13:56,2024-02-21T16:16:56,False,538
Black Eyed Peas,I Gotta Feeling,2024-02-21T16:13:34,2024-02-21T16:16:34,False,Sky
Douwe Bob,This World Is Our Home,2024-02-21T16:14:32,2024-02-21T16:17:25,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-21T16:13:45,2024-02-21T16:16:49,False,3
The Hollies,I'm Alive,2024-02-21T16:14:10,2024-02-21T16:16:34,False,5
Major Lazer & DJ Snake ft. MØ,Lean On,2024-02-21T16:16:38,2024-02-21T16:19:34,False,3
Hanson,MMMBOP,2024-02-21T16:16:09,2024-02-21T16:19:09,False,538
Post Malone,Enough Is Enough,2024-02-21T16:17:37,2024-02-21T16:20:37,False,Sky
Bruno Mars,The Lazy Song,2024-02-21T16:17:50,2024-02-21T16:20:50,False,10
Claude,Écoutez-Moi,2024-02-21T16:18:46,2024-02-21T16:21:46,False,Q
Stevie Wonder,Isn't She Lovely,2024-02-21T16:20:05,2024-02-21T16:24:14,False,Veronica
U2,One,2024-02-21T16:17:44,2024-02-21T16:22:17,False,2
Extreme,More Than Words,2024-02-21T16:20:20,2024-02-21T16:23:20,False,Sky
Andy Williams,Music To Watch Girls By,2024-02-21T16:20:57,2024-02-21T16:23:57,False,10
Noah Kahan,Stick Season,2024-02-21T16:19:50,2024-02-21T16:22:49,False,3
Lost Frequencies & Zonderling,Crazy,2024-02-21T16:21:27,2024-02-21T16:24:27,False,Q
Kensington,War,2024-02-21T16:22:43,2024-02-21T16:25:39,False,3
Otis Redding,Fa-fa-fa-fa-fa (Sad Song),2024-02-21T16:23:33,2024-02-21T16:26:10,False,5
Niall Horan,Heaven,2024-02-21T16:23:59,2024-02-21T16:26:59,False,Q
Dj Paul Elstak,THE PROMISED LAND,2024-02-21T16:25:39,2024-02-21T16:28:39,False,538
Vanessa Paradis,Be My Baby,2024-02-21T16:28:57,2024-02-21T16:32:37,False,Veronica
Keane,CRYSTAL BALL,2024-02-21T16:27:54,2024-02-21T16:31:46,False,2
Oscar And The Wolf,Angel Face,2024-02-21T16:27:16,2024-02-21T16:30:44,False,3
Scott Walker,Jackie,2024-02-21T16:27:17,2024-02-21T16:30:36,False,5
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-21T16:31:08,2024-02-21T16:34:08,False,Sky
The Crystals,Da Doo Ron Ron,2024-02-21T16:30:44,2024-02-21T16:32:57,False,5
Doobie Brothers,The Doctor,2024-02-21T16:33:30,2024-02-21T16:37:13,False,Veronica
Anastacia,Left Outside Alone,2024-02-21T16:33:46,2024-02-21T16:36:46,True,Sky
Jermaine Jackson & Pia Zadora,When The Rain Begins To Fall,2024-02-21T16:35:46,2024-02-21T16:38:46,False,10
Alphabeat,Fascination,2024-02-21T16:35:16,2024-02-21T16:38:19,False,3
Cliff Richard,Congratulations,2024-02-21T16:36:31,2024-02-21T16:39:00,False,5
Bastille,Pompeii,2024-02-21T16:36:45,2024-02-21T16:39:45,False,Q
Harry Styles,As It Was,2024-02-21T16:37:20,2024-02-21T16:40:20,False,Sky
Ronde,Break My Heart,2024-02-21T16:38:01,2024-02-21T16:41:12,True,2
"Lost Frequencies, Bastille",Head Down,2024-02-21T16:38:19,2024-02-21T16:41:10,False,3
Luke Combs,Fast Car,2024-02-21T16:39:59,2024-02-21T16:42:59,False,Sky
Phil Collins,You'll Be In My Heart,2024-02-21T16:39:38,2024-02-21T16:42:38,False,10
Amanda Marshall,BEAUTIFUL GOODBYE,2024-02-21T16:40:52,2024-02-21T16:43:52,False,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-21T16:40:14,2024-02-21T16:43:14,False,Q
DNCE,Cake By The Ocean,2024-02-21T16:41:36,2024-02-21T16:45:13,False,Veronica
Belinda Carlisle,Heaven Is A Place On Earth,2024-02-21T16:40:20,2024-02-21T16:44:09,True,2
Liesbeth List,Zo Hoog In De Hemel,2024-02-21T16:40:43,2024-02-21T16:42:44,False,5
The Indien,Stay,2024-02-21T16:42:22,2024-02-21T16:45:24,False,3
Benson Boone,Beautiful Things,2024-02-21T16:43:31,2024-02-21T16:46:31,False,Q
A-Ha,Take On Me,2024-02-21T16:43:29,2024-02-21T16:46:29,False,Sky
The Zombies,She's Not There,2024-02-21T16:43:55,2024-02-21T16:46:19,False,5
Aerosmith,CRYING,2024-02-21T16:44:16,2024-02-21T16:47:16,False,538
Red Hot Chili Peppers,Scar Tissue,2024-02-21T16:45:38,2024-02-21T16:49:13,False,Veronica
The Black Eyed Peas,SHUT UP,2024-02-21T16:45:24,2024-02-21T16:49:08,False,3
2Pac,DEAR MAMA,2024-02-21T16:47:44,2024-02-21T16:50:44,False,538
Justin Timberlake,Can't Stop The Feeling,2024-02-21T16:47:03,2024-02-21T16:50:03,False,Sky
Fleetwood Mac,Go Your Own Way,2024-02-21T16:48:13,2024-02-21T16:51:13,False,10
Train,"Hey, Soul Sister",2024-02-21T16:49:35,2024-02-21T16:52:35,False,Q
Chef''Special,Speed Of Light,2024-02-21T16:48:57,2024-02-21T16:52:09,False,2
Di-Rect,90's Kid,2024-02-21T16:49:28,2024-02-21T16:52:47,False,3
Shocking Blue,Venus,2024-02-21T16:51:27,2024-02-21T16:54:30,False,Veronica
Dion,Runaround Sue,2024-02-21T16:50:05,2024-02-21T16:52:45,False,5
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-21T16:50:57,2024-02-21T16:53:57,True,Sky
Loreen,Tattoo,2024-02-21T16:51:40,2024-02-21T16:54:40,True,10
TLC,No Scrubs,2024-02-21T16:51:50,2024-02-21T16:55:28,True,2
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-21T16:53:11,2024-02-21T16:56:11,False,Q
Loreen,Is It Love,2024-02-21T16:53:31,2024-02-21T16:55:48,True,3
Keith West,Excerpt From A Teenage Opera,2024-02-21T16:53:07,2024-02-21T16:57:41,False,5
Wamdue Project,KING OF MY CASTLE,2024-02-21T16:54:18,2024-02-21T16:57:18,False,538
Nothing But Thieves,Overcome,2024-02-21T17:02:03,2024-02-21T17:05:03,False,Sky
Debarge,Rhythm Of The Night,2024-02-21T17:03:11,2024-02-21T17:06:11,False,10
Grapefruit,Deep Water,2024-02-21T17:03:22,2024-02-21T17:05:31,False,5
Daryl Hall & John Oates,Maneater,2024-02-21T17:05:05,2024-02-21T17:09:35,False,Veronica
Tiësto & Ava Max,The Motto,2024-02-21T17:04:59,2024-02-21T17:07:59,False,Q
Lady Gaga,Always Remember Us This Way,2024-02-21T17:05:01,2024-02-21T17:08:01,True,Sky
The Mamas & The Papas,Monday Monday,2024-02-21T17:05:33,2024-02-21T17:08:58,False,5
The Script,Superheroes,2024-02-21T17:06:51,2024-02-21T17:09:51,False,10
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-21T17:08:03,2024-02-21T17:11:49,True,3
Marco Borsato,BINNEN,2024-02-21T17:07:42,2024-02-21T17:10:42,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-21T17:08:23,2024-02-21T17:11:23,False,Sky
Montell Jordan,This Is How We Do It,2024-02-21T17:08:25,2024-02-21T17:12:00,False,2
The Monkees,(Theme From) The Monkees,2024-02-21T17:09:00,2024-02-21T17:11:15,False,5
Teddy Swims,The Door,2024-02-21T17:09:14,2024-02-21T17:12:14,False,Q
Modjo,Lady,2024-02-21T17:10:24,2024-02-21T17:14:06,False,Veronica
